0.468929,0.499695,0.500916,1,0
0.46954,0.500305,0.501282,1,0
0.470639,0.501282,0.501404,1,0
0.470761,0.502014,0.502381,1,0
0.470761,0.502014,0.502381,1,0
0.470761,0.502014,0.502381,1,0
0.470394,0.502625,0.503113,1,0
0.469051,0.500549,0.503724,1,0
0.469051,0.500549,0.503724,1,0
0.467953,0.500671,0.503846,1,0
0.466854,0.500549,0.50409,1,0
0.46661,0.499939,0.503968,1,0
0.46661,0.499939,0.503968,1,0
0.467586,0.499329,0.503601,1,0
0.467831,0.49823,0.50702,1,0
0.467831,0.49823,0.50702,1,0
0.467831,0.49823,0.50702,1,0
0.468075,0.499817,0.506898,1,0
0.467464,0.498474,0.506165,1,0
0.467464,0.498474,0.506165,1,0
0.467464,0.49823,0.506654,1,0
0.467708,0.500183,0.506287,1,0
0.46722,0.498108,0.507142,1,0
0.46722,0.498108,0.507142,1,0
0.467586,0.499206,0.50702,1,0
0.467953,0.498962,0.505799,1,0
0.467953,0.498962,0.505799,1,0
0.467464,0.499329,0.505189,1,0
0.467342,0.49884,0.505067,1,0
0.467342,0.49884,0.505067,1,0
0.467831,0.498718,0.503724,1,0
0.467831,0.498718,0.503724,1,0
0.467831,0.499695,0.503846,1,0
0.467831,0.499695,0.503846,1,0
0.468563,0.500061,0.503479,1,0
0.468929,0.498596,0.502259,1,0
0.468929,0.498596,0.502259,1,0
0.468685,0.496154,0.50409,1,0
0.469662,0.500794,0.502991,1,0
0.469662,0.500794,0.502991,1,0
0.468807,0.496154,0.505311,1,0
0.468807,0.496154,0.505311,1,0
0.469662,0.497375,0.505067,1,0
0.469173,0.497497,0.505189,1,0
0.469173,0.497497,0.505189,1,0
0.468075,0.494689,0.505799,1,0
0.468563,0.494933,0.506287,1,0
0.470028,0.495422,0.507508,1,0
0.470028,0.495422,0.507508,1,0
0.470516,0.496154,0.507752,1,0
0.470516,0.496154,0.507752,1,0
0.470516,0.49298,0.50934,1,0
0.470516,0.49298,0.50934,1,0
0.471615,0.495666,0.508729,1,0
0.471127,0.495056,0.508241,1,0
0.471127,0.495056,0.508241,1,0
0.470639,0.493224,0.509828,1,0
0.471737,0.493224,0.510194,1,0
