0.495788,0.50177,0.533634,1,0
0.496765,0.501404,0.53278,1,0
0.496154,0.501038,0.532902,1,0
0.496154,0.501038,0.532902,1,0
0.495666,0.500794,0.532414,1,0
0.495544,0.500427,0.534001,1,0
0.495544,0.500427,0.534001,1,0
0.494689,0.501404,0.532414,1,0
0.494689,0.501404,0.532414,1,0
0.495666,0.500549,0.533757,1,0
0.495666,0.500549,0.533757,1,0
0.495788,0.499573,0.534489,1,0
0.49591,0.49823,0.535954,1,0
0.493957,0.498352,0.534245,1,0
0.493957,0.498352,0.534245,1,0
0.494811,0.497619,0.533879,1,0
0.494567,0.499206,0.533634,1,0
0.494567,0.499206,0.533634,1,0
0.494445,0.497619,0.533268,1,0
0.493835,0.497253,0.533024,1,0
0.493835,0.497253,0.533024,1,0
0.493835,0.497253,0.533024,1,0
0.493835,0.497253,0.533024,1,0
0.493468,0.499451,0.532047,1,0
0.493468,0.499451,0.532047,1,0
0.493346,0.502503,0.532414,1,0
0.490416,0.506287,0.531193,1,0
0.490538,0.510316,0.531071,1,0
0.490538,0.510316,0.531071,1,0
0.490905,0.51056,0.530827,1,0
0.491515,0.512514,0.528751,1,0
0.491515,0.512514,0.528751,1,0
0.491027,0.513368,0.527652,1,0
0.491027,0.513368,0.527652,1,0
0.491393,0.511781,0.529239,1,0
0.49237,0.512147,0.529606,1,0
0.49237,0.512147,0.529606,1,0
0.492126,0.513368,0.529239,1,0
0.491759,0.513857,0.529117,1,0
0.491759,0.513857,0.529117,1,0
0.492248,0.514467,0.528507,1,0
0.491271,0.515078,0.528629,1,0
0.491271,0.515078,0.528629,1,0
0.491515,0.5152,0.528995,1,0
0.491515,0.5152,0.528995,1,0
0.491149,0.513613,0.529117,1,0
0.492858,0.513857,0.530216,1,0
0.492858,0.513857,0.530216,1,0
0.492858,0.513613,0.528995,1,0
0.494689,0.506165,0.530094,1,0
0.494689,0.506165,0.530094,1,0
0.495056,0.503846,0.531071,1,0
0.496398,0.501648,0.531559,1,0
0.496398,0.501648,0.531559,1,0
0.496154,0.49884,0.531925,1,0
0.497253,0.495056,0.5351,1,0
0.498352,0.49298,0.534489,1,0
0.498352,0.49298,0.534489,1,0
0.498352,0.49298,0.534489,1,0
0.496887,0.494567,0.533512,1,0
0.497619,0.490416,0.534733,1,0
0.497619,0.490416,0.534733,1,0
0.496154,0.490905,0.533024,1,0
0.496765,0.490294,0.532414,1,0
0.496765,0.490294,0.532414,1,0
0.496643,0.49066,0.53278,1,0
0.497375,0.490538,0.532169,1,0
0.497497,0.488829,0.531681,1,0
0.497497,0.488829,0.531681,1,0
0.496398,0.488463,0.531315,1,0
0.496398,0.488463,0.531315,1,0
0.497864,0.490783,0.531071,1,0
0.497864,0.490783,0.531071,1,0
0.497375,0.48773,0.531315,1,0
0.497619,0.486387,0.531803,1,0
0.497619,0.486387,0.531803,1,0
0.496887,0.486021,0.532414,1,0
0.499695,0.488219,0.532414,1,0
0.495056,0.492492,0.531925,1,0
0.495056,0.492492,0.531925,1,0
0.495056,0.492492,0.531925,1,0
0.497131,0.497253,0.531803,1,0
0.495422,0.499695,0.534123,1,0
0.495422,0.499695,0.534123,1,0
0.494933,0.505677,0.532292,1,0
