0.499817,0.495422,0.533268,1,0
0.499817,0.495422,0.533268,1,0
0.499817,0.495422,0.533268,1,0
0.499817,0.495422,0.533268,1,0
0.499817,0.495422,0.533268,1,0
0.499817,0.495422,0.533268,1,0
0.499817,0.495422,0.533268,1,0
0.499817,0.495422,0.533268,1,0
0.499817,0.495422,0.533268,1,0
0.499817,0.495422,0.533268,1,0
0.499817,0.495422,0.533268,1,0
0.499817,0.495422,0.533268,1,0
0.499817,0.495422,0.533268,1,0
0.499817,0.495422,0.533268,1,0
0.499817,0.495422,0.533268,1,0
0.499084,0.494811,0.533268,1,0
0.499084,0.494811,0.533268,1,0
0.499329,0.493957,0.533146,1,0
0.499695,0.492858,0.53278,1,0
0.499695,0.492858,0.53278,1,0
0.499573,0.493957,0.532902,1,0
0.498474,0.494201,0.532902,1,0
0.498474,0.494201,0.532902,1,0
0.498352,0.496521,0.53278,1,0
0.498962,0.495666,0.533146,1,0
0.498962,0.495666,0.533146,1,0
0.498962,0.494933,0.532902,1,0
0.498962,0.494933,0.532902,1,0
0.498718,0.494079,0.533024,1,0
0.498718,0.495056,0.532658,1,0
0.498718,0.495056,0.532658,1,0
0.49884,0.494201,0.533024,1,0
0.498718,0.4953,0.532902,1,0
0.498718,0.4953,0.532902,1,0
0.499206,0.49591,0.532902,1,0
0.499695,0.493957,0.532902,1,0
0.499695,0.493957,0.532902,1,0
0.498962,0.494323,0.533024,1,0
0.498962,0.494323,0.533024,1,0
0.498596,0.495422,0.532902,1,0
0.498596,0.495422,0.532902,1,0
0.498718,0.495178,0.532902,1,0
0.498718,0.495178,0.532902,1,0
0.498718,0.495178,0.532902,1,0
0.499084,0.495666,0.532658,1,0
0.498718,0.494201,0.53278,1,0
0.498596,0.494323,0.532902,1,0
0.498596,0.494323,0.532902,1,0
0.498352,0.495056,0.532658,1,0
0.497986,0.4953,0.53278,1,0
0.497986,0.4953,0.53278,1,0
0.497986,0.494933,0.53278,1,0
0.497986,0.494933,0.53278,1,0
0.498718,0.493957,0.532902,1,0
0.498596,0.494567,0.53278,1,0
0.498596,0.494567,0.53278,1,0
0.49884,0.494933,0.533146,1,0
0.498474,0.493957,0.533024,1,0
0.498474,0.493957,0.533024,1,0
0.498474,0.494323,0.532902,1,0
0.498474,0.494323,0.532902,1,0
0.498718,0.494689,0.53278,1,0
0.498474,0.494445,0.532902,1,0
0.498474,0.494445,0.532902,1,0
0.498474,0.494079,0.532658,1,0
0.498596,0.494079,0.532658,1,0
0.498718,0.494567,0.533024,1,0
0.498718,0.494567,0.533024,1,0
0.498474,0.494079,0.532902,1,0
0.498474,0.494079,0.532902,1,0
0.498596,0.494201,0.532658,1,0
0.498718,0.493957,0.532658,1,0
0.498718,0.493957,0.532658,1,0
0.498718,0.493957,0.53278,1,0
0.498596,0.493957,0.532658,1,0
0.498596,0.493957,0.532658,1,0
0.498596,0.494079,0.53278,1,0
0.498474,0.493957,0.532536,1,0
0.498474,0.493957,0.532536,1,0
0.498718,0.493591,0.532658,1,0
0.498718,0.493591,0.532658,1,0
0.498474,0.493835,0.532658,1,0
0.49823,0.493713,0.53278,1,0
0.49823,0.493713,0.53278,1,0
0.498474,0.493835,0.532658,1,0
0.498718,0.494079,0.532658,1,0
0.498718,0.494079,0.532658,1,0
0.498474,0.492248,0.532902,1,0
0.498474,0.492248,0.532902,1,0
0.498596,0.493591,0.532414,1,0
0.49823,0.493591,0.53278,1,0
0.498474,0.493957,0.532536,1,0
0.498474,0.493957,0.532536,1,0
0.498474,0.493835,0.532536,1,0
0.498474,0.493835,0.532536,1,0
0.498474,0.493713,0.532536,1,0
0.498718,0.493346,0.532658,1,0
0.498718,0.493346,0.532658,1,0
0.498474,0.496154,0.531681,1,0
0.498474,0.496154,0.531681,1,0
0.498596,0.493346,0.532658,1,0
0.498474,0.493102,0.532536,1,0
0.498474,0.49298,0.532902,1,0
0.498474,0.49298,0.532902,1,0
0.49823,0.493224,0.532658,1,0
0.49823,0.492614,0.532536,1,0
0.49884,0.493468,0.53278,1,0
0.49884,0.493468,0.53278,1,0
0.49884,0.493468,0.53278,1,0
0.498352,0.492736,0.532414,1,0
