"data/dan_0.dat";0;"9 12 14 16 17 18 19 20";8;0.459356;yin;data/dan_0.dat;0;0;1;0.1;0.01;0.2;20;150;2;50;4000;800;11;0.75;0.1;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0;2;1e-005;0.0001;0.0001;0.0001;0.0001;0.459356
"data/jan_0.dat";0;"9 12 14 16 17 18 19 20";8;0.440536;yin;data/jan_0.dat;0;0;1;0.1;0.01;0.2;20;150;2;50;4000;800;11;0.75;0.1;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0;2;1e-005;0.0001;0.0001;0.0001;0.0001;0.440536
"data/lien_0.dat";0;"9 12 14 16 17 18 19 20";8;0.473983;yin;data/lien_0.dat;0;0;1;0.1;0.01;0.2;20;150;2;50;4000;800;11;0.75;0.1;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0;2;1e-005;0.0001;0.0001;0.0001;0.0001;0.473983
"data/maki_0.dat";0;"9 12 14 16 17 18 19 20";8;0.448383;yin;data/maki_0.dat;0;0;1;0.1;0.01;0.2;20;150;2;50;4000;800;11;0.75;0.1;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0;2;1e-005;0.0001;0.0001;0.0001;0.0001;0.448383
"data/marco_0.dat";0;"9 12 14 16 17 18 19 20";8;0.453378;yin;data/marco_0.dat;0;0;1;0.1;0.01;0.2;20;150;2;50;4000;800;11;0.75;0.1;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0;2;1e-005;0.0001;0.0001;0.0001;0.0001;0.453378
"data/nico_0.dat";0;"9 12 14 16 17 18 19 20";8;0.404498;yin;data/nico_0.dat;0;0;1;0.1;0.01;0.2;20;150;2;50;4000;800;11;0.75;0.1;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0;2;1e-005;0.0001;0.0001;0.0001;0.0001;0.404498
"data/suzanne_0.dat";0;"9 12 14 16 17 18 19 20";8;0.442216;yin;data/suzanne_0.dat;0;0;1;0.1;0.01;0.2;20;150;2;50;4000;800;11;0.75;0.1;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0;2;1e-005;0.0001;0.0001;0.0001;0.0001;0.442216
"data/mirjam_0.dat";0;"9 12 14 16 17 18 19 20";8;0.463932;yin;data/mirjam_0.dat;0;0;1;0.1;0.01;0.2;20;150;2;50;4000;800;11;0.75;0.1;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0;2;1e-005;0.0001;0.0001;0.0001;0.0001;0.463932
"data/marije_0.dat";0;"9 12 14 16 17 18 19 20";8;0.414271;yin;data/marije_0.dat;0;0;1;0.1;0.01;0.2;20;150;2;50;4000;800;11;0.75;0.1;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0;2;1e-005;0.0001;0.0001;0.0001;0.0001;0.414271
"data/dan_0.dat";0;"9 12 14 16 17 18 19 20";8;0.43776;yin;data/dan_0.dat;0;0;1;0.1;0.01;0.2;20;150;2;60;4000;800;11;0.75;0.1;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0;2;1e-005;0.0001;0.0001;0.0001;0.0001;0.43776
"data/jan_0.dat";0;"9 12 14 16 17 18 19 20";8;0.436544;yin;data/jan_0.dat;0;0;1;0.1;0.01;0.2;20;150;2;60;4000;800;11;0.75;0.1;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0;2;1e-005;0.0001;0.0001;0.0001;0.0001;0.436544
"data/lien_0.dat";0;"9 12 14 16 17 18 19 20";8;0.453782;yin;data/lien_0.dat;0;0;1;0.1;0.01;0.2;20;150;2;60;4000;800;11;0.75;0.1;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0;2;1e-005;0.0001;0.0001;0.0001;0.0001;0.453782
"data/maki_0.dat";0;"9 12 14 16 17 18 19 20";8;0.386181;yin;data/maki_0.dat;0;0;1;0.1;0.01;0.2;20;150;2;60;4000;800;11;0.75;0.1;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0;2;1e-005;0.0001;0.0001;0.0001;0.0001;0.386181
"data/marco_0.dat";0;"9 12 14 16 17 18 19 20";8;0.410431;yin;data/marco_0.dat;0;0;1;0.1;0.01;0.2;20;150;2;60;4000;800;11;0.75;0.1;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0;2;1e-005;0.0001;0.0001;0.0001;0.0001;0.410431
"data/nico_0.dat";0;"9 12 14 16 17 18 19 20";8;0.347006;yin;data/nico_0.dat;0;0;1;0.1;0.01;0.2;20;150;2;60;4000;800;11;0.75;0.1;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0;2;1e-005;0.0001;0.0001;0.0001;0.0001;0.347006
"data/suzanne_0.dat";0;"9 12 14 16 17 18 19 20";8;0.448362;yin;data/suzanne_0.dat;0;0;1;0.1;0.01;0.2;20;150;2;60;4000;800;11;0.75;0.1;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0;2;1e-005;0.0001;0.0001;0.0001;0.0001;0.448362
"data/mirjam_0.dat";0;"9 12 14 16 17 18 19 20";8;0.42909;yin;data/mirjam_0.dat;0;0;1;0.1;0.01;0.2;20;150;2;60;4000;800;11;0.75;0.1;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0;2;1e-005;0.0001;0.0001;0.0001;0.0001;0.42909
"data/marije_0.dat";0;"9 12 14 16 17 18 19 20";8;0.363033;yin;data/marije_0.dat;0;0;1;0.1;0.01;0.2;20;150;2;60;4000;800;11;0.75;0.1;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0;2;1e-005;0.0001;0.0001;0.0001;0.0001;0.363033
"data/dan_0.dat";0;"9 12 14 16 17 18 19 20";8;0.45283;yin;data/dan_0.dat;0;0;1;0.2;0.01;0.2;20;150;2;50;4000;800;11;0.75;0.2;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0;2;1e-005;0.0001;0.0001;0.0001;0.0001;0.45283
"data/jan_0.dat";0;"9 12 14 16 17 18 19 20";8;0.479835;yin;data/jan_0.dat;0;0;1;0.2;0.01;0.2;20;150;2;50;4000;800;11;0.75;0.2;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0;2;1e-005;0.0001;0.0001;0.0001;0.0001;0.479835
"data/lien_0.dat";0;"9 12 14 16 17 18 19 20";8;0.464671;yin;data/lien_0.dat;0;0;1;0.2;0.01;0.2;20;150;2;50;4000;800;11;0.75;0.2;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0;2;1e-005;0.0001;0.0001;0.0001;0.0001;0.464671
"data/maki_0.dat";0;"9 12 14 16 17 18 19 20";8;0.464562;yin;data/maki_0.dat;0;0;1;0.2;0.01;0.2;20;150;2;50;4000;800;11;0.75;0.2;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0;2;1e-005;0.0001;0.0001;0.0001;0.0001;0.464562
"data/marco_0.dat";0;"9 12 14 16 17 18 19 20";8;0.484693;yin;data/marco_0.dat;0;0;1;0.2;0.01;0.2;20;150;2;50;4000;800;11;0.75;0.2;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0;2;1e-005;0.0001;0.0001;0.0001;0.0001;0.484693
