"data/dan_0.dat";0;"9 12 14 16 17 18 19 20";8;0.521978;yin;data/dan_0.dat;0;0;1;0.1;0.01;0.2;20;150;2;30;4000;800;11;0.75;0.1;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0;2;1e-005;0.0001;0.0001;0.0001;0.0001;0.521978
"data/jan_0.dat";0;"9 12 14 16 17 18 19 20";8;0.471517;yin;data/jan_0.dat;0;0;1;0.1;0.01;0.2;20;150;2;30;4000;800;11;0.75;0.1;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0;2;1e-005;0.0001;0.0001;0.0001;0.0001;0.471517
"data/lien_0.dat";0;"9 12 14 16 17 18 19 20";8;0.545669;yin;data/lien_0.dat;0;0;1;0.1;0.01;0.2;20;150;2;30;4000;800;11;0.75;0.1;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0;2;1e-005;0.0001;0.0001;0.0001;0.0001;0.545669
"data/maki_0.dat";0;"9 12 14 16 17 18 19 20";8;0.576493;yin;data/maki_0.dat;0;0;1;0.1;0.01;0.2;20;150;2;30;4000;800;11;0.75;0.1;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0;2;1e-005;0.0001;0.0001;0.0001;0.0001;0.576493
"data/marco_0.dat";0;"9 12 14 16 17 18 19 20";8;0.562168;yin;data/marco_0.dat;0;0;1;0.1;0.01;0.2;20;150;2;30;4000;800;11;0.75;0.1;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0;2;1e-005;0.0001;0.0001;0.0001;0.0001;0.562168
"data/nico_0.dat";0;"9 12 14 16 17 18 19 20";8;0.499156;yin;data/nico_0.dat;0;0;1;0.1;0.01;0.2;20;150;2;30;4000;800;11;0.75;0.1;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0;2;1e-005;0.0001;0.0001;0.0001;0.0001;0.499156
"data/suzanne_0.dat";0;"9 12 14 16 17 18 19 20";8;0.496922;yin;data/suzanne_0.dat;0;0;1;0.1;0.01;0.2;20;150;2;30;4000;800;11;0.75;0.1;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0;2;1e-005;0.0001;0.0001;0.0001;0.0001;0.496922
"data/mirjam_0.dat";0;"9 12 14 16 17 18 19 20";8;0.548749;yin;data/mirjam_0.dat;0;0;1;0.1;0.01;0.2;20;150;2;30;4000;800;11;0.75;0.1;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0;2;1e-005;0.0001;0.0001;0.0001;0.0001;0.548749
"data/marije_0.dat";0;"9 12 14 16 17 18 19 20";8;0.567043;yin;data/marije_0.dat;0;0;1;0.1;0.01;0.2;20;150;2;30;4000;800;11;0.75;0.1;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0;2;1e-005;0.0001;0.0001;0.0001;0.0001;0.567043
"data/dan_0.dat";0;"9 12 14 16 17 18 19 20";8;0.491847;yin;data/dan_0.dat;0;0;1;0.1;0.01;0.2;20;150;2;40;4000;800;11;0.75;0.1;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0;2;1e-005;0.0001;0.0001;0.0001;0.0001;0.491847
"data/jan_0.dat";0;"9 12 14 16 17 18 19 20";8;0.446366;yin;data/jan_0.dat;0;0;1;0.1;0.01;0.2;20;150;2;40;4000;800;11;0.75;0.1;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0;2;1e-005;0.0001;0.0001;0.0001;0.0001;0.446366
"data/lien_0.dat";0;"9 12 14 16 17 18 19 20";8;0.50799;yin;data/lien_0.dat;0;0;1;0.1;0.01;0.2;20;150;2;40;4000;800;11;0.75;0.1;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0;2;1e-005;0.0001;0.0001;0.0001;0.0001;0.50799
"data/maki_0.dat";0;"9 12 14 16 17 18 19 20";8;0.519441;yin;data/maki_0.dat;0;0;1;0.1;0.01;0.2;20;150;2;40;4000;800;11;0.75;0.1;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0;2;1e-005;0.0001;0.0001;0.0001;0.0001;0.519441
"data/marco_0.dat";0;"9 12 14 16 17 18 19 20";8;0.503123;yin;data/marco_0.dat;0;0;1;0.1;0.01;0.2;20;150;2;40;4000;800;11;0.75;0.1;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0;2;1e-005;0.0001;0.0001;0.0001;0.0001;0.503123
"data/nico_0.dat";0;"9 12 14 16 17 18 19 20";8;0.450834;yin;data/nico_0.dat;0;0;1;0.1;0.01;0.2;20;150;2;40;4000;800;11;0.75;0.1;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0;2;1e-005;0.0001;0.0001;0.0001;0.0001;0.450834
"data/suzanne_0.dat";0;"9 12 14 16 17 18 19 20";8;0.464113;yin;data/suzanne_0.dat;0;0;1;0.1;0.01;0.2;20;150;2;40;4000;800;11;0.75;0.1;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0;2;1e-005;0.0001;0.0001;0.0001;0.0001;0.464113
"data/mirjam_0.dat";0;"9 12 14 16 17 18 19 20";8;0.501921;yin;data/mirjam_0.dat;0;0;1;0.1;0.01;0.2;20;150;2;40;4000;800;11;0.75;0.1;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0;2;1e-005;0.0001;0.0001;0.0001;0.0001;0.501921
"data/marije_0.dat";0;"9 12 14 16 17 18 19 20";8;0.500879;yin;data/marije_0.dat;0;0;1;0.1;0.01;0.2;20;150;2;40;4000;800;11;0.75;0.1;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0;2;1e-005;0.0001;0.0001;0.0001;0.0001;0.500879
"data/dan_0.dat";0;"9 12 14 16 17 18 19 20";8;0.554265;yin;data/dan_0.dat;0;0;1;0.2;0.01;0.2;20;150;2;30;4000;800;11;0.75;0.2;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0;2;1e-005;0.0001;0.0001;0.0001;0.0001;0.554265
"data/jan_0.dat";0;"9 12 14 16 17 18 19 20";8;0.574251;yin;data/jan_0.dat;0;0;1;0.2;0.01;0.2;20;150;2;30;4000;800;11;0.75;0.2;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0;2;1e-005;0.0001;0.0001;0.0001;0.0001;0.574251
"data/lien_0.dat";0;"9 12 14 16 17 18 19 20";8;0.60105;yin;data/lien_0.dat;0;0;1;0.2;0.01;0.2;20;150;2;30;4000;800;11;0.75;0.2;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0;2;1e-005;0.0001;0.0001;0.0001;0.0001;0.60105
"data/maki_0.dat";0;"9 12 14 16 17 18 19 20";8;0.608352;yin;data/maki_0.dat;0;0;1;0.2;0.01;0.2;20;150;2;30;4000;800;11;0.75;0.2;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0;2;1e-005;0.0001;0.0001;0.0001;0.0001;0.608352
"data/marco_0.dat";0;"9 12 14 16 17 18 19 20";8;0.619985;yin;data/marco_0.dat;0;0;1;0.2;0.01;0.2;20;150;2;30;4000;800;11;0.75;0.2;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0;2;1e-005;0.0001;0.0001;0.0001;0.0001;0.619985
"data/nico_0.dat";0;"9 12 14 16 17 18 19 20";8;0.574646;yin;data/nico_0.dat;0;0;1;0.2;0.01;0.2;20;150;2;30;4000;800;11;0.75;0.2;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0;2;1e-005;0.0001;0.0001;0.0001;0.0001;0.574646
