"data/marije_0.dat";0;"9 12 14 16 17 18 19 20";8;0.885947;yin;data/marije_0.dat;0;0;1;1;0.01;0.12;30;150;2;50;4000;800;11;0.75;1;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0;2;1e-005;0.0001;0.0001;0.0001;0.0001;0.885947
"data/marije_0.dat";0;"9 12 14 16 17 18 19 20";8;0.895969;yin;data/marije_0.dat;0;0;1;1;0.01;0.12;30;150;2;55;4000;800;11;0.75;1;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0;2;1e-005;0.0001;0.0001;0.0001;0.0001;0.895969
"data/marije_0.dat";0;"9 12 14 16 17 18 19 20";8;0.897734;yin;data/marije_0.dat;0;0;1;1;0.01;0.12;30;150;2;60;4000;800;11;0.75;1;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0;2;1e-005;0.0001;0.0001;0.0001;0.0001;0.897734
"data/marije_0.dat";0;"9 12 14 16 17 18 19 20";8;0.902939;yin;data/marije_0.dat;0;0;1;1;0.01;0.12;30;150;2;65;4000;800;11;0.75;1;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0;2;1e-005;0.0001;0.0001;0.0001;0.0001;0.902939
"data/marije_0.dat";0;"9 12 14 16 17 18 19 20";8;0.903436;yin;data/marije_0.dat;0;0;1;1;0.01;0.12;30;150;2;70;4000;800;11;0.75;1;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0;2;1e-005;0.0001;0.0001;0.0001;0.0001;0.903436
"data/marije_0.dat";0;"9 12 14 16 17 18 19 20";8;0.906035;yin;data/marije_0.dat;0;0;1;1;0.01;0.12;30;150;2;75;4000;800;11;0.75;1;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0;2;1e-005;0.0001;0.0001;0.0001;0.0001;0.906035
"data/marije_0.dat";0;"9 12 14 16 17 18 19 20";8;0.904324;yin;data/marije_0.dat;0;0;1;1;0.01;0.12;30;150;2;80;4000;800;11;0.75;1;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0;2;1e-005;0.0001;0.0001;0.0001;0.0001;0.904324
"data/marije_0.dat";0;"9 12 14 16 17 18 19 20";8;0.905459;yin;data/marije_0.dat;0;0;1;1;0.01;0.12;30;150;2;85;4000;800;11;0.75;1;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0;2;1e-005;0.0001;0.0001;0.0001;0.0001;0.905459
"data/marije_0.dat";0;"9 12 14 16 17 18 19 20";8;0.904117;yin;data/marije_0.dat;0;0;1;1;0.01;0.12;30;150;2;90;4000;800;11;0.75;1;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0;2;1e-005;0.0001;0.0001;0.0001;0.0001;0.904117
"data/marije_0.dat";0;"9 12 14 16 17 18 19 20";8;0.905328;yin;data/marije_0.dat;0;0;1;1;0.01;0.12;30;150;2;95;4000;800;11;0.75;1;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0;2;1e-005;0.0001;0.0001;0.0001;0.0001;0.905328
"data/marije_0.dat";0;"9 12 14 16 17 18 19 20";8;0.923907;yin;data/marije_0.dat;0;0;1;1;0.01;0.12;30;150;2;220;4000;800;11;0.75;1;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0;2;1e-005;0.0001;0.0001;0.0001;0.0001;0.923907
"data/marije_0.dat";0;"9 12 14 16 17 18 19 20";8;0.927354;yin;data/marije_0.dat;0;0;1;1;0.01;0.12;30;150;2;225;4000;800;11;0.75;1;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0;2;1e-005;0.0001;0.0001;0.0001;0.0001;0.927354
"data/marije_0.dat";0;"9 12 14 16 17 18 19 20";8;0.927116;yin;data/marije_0.dat;0;0;1;1;0.01;0.12;30;150;2;230;4000;800;11;0.75;1;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0;2;1e-005;0.0001;0.0001;0.0001;0.0001;0.927116
"data/marije_0.dat";0;"9 12 14 16 17 18 19 20";8;0.927461;yin;data/marije_0.dat;0;0;1;1;0.01;0.12;30;150;2;235;4000;800;11;0.75;1;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0;2;1e-005;0.0001;0.0001;0.0001;0.0001;0.927461
