"data/dan_0.dat";0;"9 12 14 16 17 18 19 20";8;0.896443;yin;data/dan_0.dat;0;0;1;1;0.01;0.3;30;150;2;1;4000;800;11;0.75;1;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0;2;1e-005;0.0001;0.0001;0.0001;0.0001;0.896443
"data/jan_0.dat";0;"9 12 14 16 17 18 19 20";8;0.935769;yin;data/jan_0.dat;0;0;1;1;0.01;0.3;30;150;2;1;4000;800;11;0.75;1;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0;2;1e-005;0.0001;0.0001;0.0001;0.0001;0.935769
"data/lien_0.dat";0;"9 12 14 16 17 18 19 20";8;0.92996;yin;data/lien_0.dat;0;0;1;1;0.01;0.3;30;150;2;1;4000;800;11;0.75;1;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0;2;1e-005;0.0001;0.0001;0.0001;0.0001;0.92996
"data/maki_0.dat";0;"9 12 14 16 17 18 19 20";8;0.940537;yin;data/maki_0.dat;0;0;1;1;0.01;0.3;30;150;2;1;4000;800;11;0.75;1;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0;2;1e-005;0.0001;0.0001;0.0001;0.0001;0.940537
"data/marco_0.dat";0;"9 12 14 16 17 18 19 20";8;0.919977;yin;data/marco_0.dat;0;0;1;1;0.01;0.3;30;150;2;1;4000;800;11;0.75;1;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0;2;1e-005;0.0001;0.0001;0.0001;0.0001;0.919977
"data/nico_0.dat";0;"9 12 14 16 17 18 19 20";8;0.902028;yin;data/nico_0.dat;0;0;1;1;0.01;0.3;30;150;2;1;4000;800;11;0.75;1;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0;2;1e-005;0.0001;0.0001;0.0001;0.0001;0.902028
"data/suzanne_0.dat";0;"9 12 14 16 17 18 19 20";8;0.938293;yin;data/suzanne_0.dat;0;0;1;1;0.01;0.3;30;150;2;1;4000;800;11;0.75;1;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0;2;1e-005;0.0001;0.0001;0.0001;0.0001;0.938293
"data/mirjam_0.dat";0;"9 12 14 16 17 18 19 20";8;0.862571;yin;data/mirjam_0.dat;0;0;1;1;0.01;0.3;30;150;2;1;4000;800;11;0.75;1;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0;2;1e-005;0.0001;0.0001;0.0001;0.0001;0.862571
"data/marije_0.dat";0;"9 12 14 16 17 18 19 20";8;0.920967;yin;data/marije_0.dat;0;0;1;1;0.01;0.3;30;150;2;1;4000;800;11;0.75;1;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0;2;1e-005;0.0001;0.0001;0.0001;0.0001;0.920967
"data/dan_0.dat";0;"9 12 14 16 17 18 19 20";8;0.911933;yin;data/dan_0.dat;0;0;1;1;0.01;0.4;30;150;2;1;4000;800;11;0.75;1;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0;2;1e-005;0.0001;0.0001;0.0001;0.0001;0.911933
"data/jan_0.dat";0;"9 12 14 16 17 18 19 20";8;0.907508;yin;data/jan_0.dat;0;0;1;1;0.01;0.4;30;150;2;1;4000;800;11;0.75;1;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0;2;1e-005;0.0001;0.0001;0.0001;0.0001;0.907508
"data/lien_0.dat";0;"9 12 14 16 17 18 19 20";8;0.912236;yin;data/lien_0.dat;0;0;1;1;0.01;0.4;30;150;2;1;4000;800;11;0.75;1;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0;2;1e-005;0.0001;0.0001;0.0001;0.0001;0.912236
"data/maki_0.dat";0;"9 12 14 16 17 18 19 20";8;0.935392;yin;data/maki_0.dat;0;0;1;1;0.01;0.4;30;150;2;1;4000;800;11;0.75;1;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0;2;1e-005;0.0001;0.0001;0.0001;0.0001;0.935392
"data/marco_0.dat";0;"9 12 14 16 17 18 19 20";8;0.90606;yin;data/marco_0.dat;0;0;1;1;0.01;0.4;30;150;2;1;4000;800;11;0.75;1;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0;2;1e-005;0.0001;0.0001;0.0001;0.0001;0.90606
"data/nico_0.dat";0;"9 12 14 16 17 18 19 20";8;0.90974;yin;data/nico_0.dat;0;0;1;1;0.01;0.4;30;150;2;1;4000;800;11;0.75;1;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0;2;1e-005;0.0001;0.0001;0.0001;0.0001;0.90974
"data/suzanne_0.dat";0;"9 12 14 16 17 18 19 20";8;0.908593;yin;data/suzanne_0.dat;0;0;1;1;0.01;0.4;30;150;2;1;4000;800;11;0.75;1;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0;2;1e-005;0.0001;0.0001;0.0001;0.0001;0.908593
"data/mirjam_0.dat";0;"9 12 14 16 17 18 19 20";8;0.905429;yin;data/mirjam_0.dat;0;0;1;1;0.01;0.4;30;150;2;1;4000;800;11;0.75;1;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0;2;1e-005;0.0001;0.0001;0.0001;0.0001;0.905429
"data/marije_0.dat";0;"9 12 14 16 17 18 19 20";8;0.921852;yin;data/marije_0.dat;0;0;1;1;0.01;0.4;30;150;2;1;4000;800;11;0.75;1;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0;2;1e-005;0.0001;0.0001;0.0001;0.0001;0.921852
"data/dan_0.dat";0;"9 12 14 16 17 18 19 20";8;0.893574;yin;data/dan_0.dat;0;0;1;1;0.01;0.5;30;150;2;1;4000;800;11;0.75;1;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0;2;1e-005;0.0001;0.0001;0.0001;0.0001;0.893574
