"data/dan_0.dat";0;"9 12 14 16 17 18 19 20";8;0.916236;yin;data/dan_0.dat;0;0;1;1;0.01;0.3;10;150;2;1;4000;800;11;0.75;1;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0;2;1e-005;0.0001;0.0001;0.0001;0.0001;0.916236
"data/jan_0.dat";0;"9 12 14 16 17 18 19 20";8;0.913503;yin;data/jan_0.dat;0;0;1;1;0.01;0.3;10;150;2;1;4000;800;11;0.75;1;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0;2;1e-005;0.0001;0.0001;0.0001;0.0001;0.913503
"data/lien_0.dat";0;"9 12 14 16 17 18 19 20";8;0.907376;yin;data/lien_0.dat;0;0;1;1;0.01;0.3;10;150;2;1;4000;800;11;0.75;1;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0;2;1e-005;0.0001;0.0001;0.0001;0.0001;0.907376
"data/maki_0.dat";0;"9 12 14 16 17 18 19 20";8;0.924242;yin;data/maki_0.dat;0;0;1;1;0.01;0.3;10;150;2;1;4000;800;11;0.75;1;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0;2;1e-005;0.0001;0.0001;0.0001;0.0001;0.924242
"data/marco_0.dat";0;"9 12 14 16 17 18 19 20";8;0.911569;yin;data/marco_0.dat;0;0;1;1;0.01;0.3;10;150;2;1;4000;800;11;0.75;1;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0;2;1e-005;0.0001;0.0001;0.0001;0.0001;0.911569
"data/nico_0.dat";0;"9 12 14 16 17 18 19 20";8;0.927449;yin;data/nico_0.dat;0;0;1;1;0.01;0.3;10;150;2;1;4000;800;11;0.75;1;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0;2;1e-005;0.0001;0.0001;0.0001;0.0001;0.927449
"data/suzanne_0.dat";0;"9 12 14 16 17 18 19 20";8;0.907151;yin;data/suzanne_0.dat;0;0;1;1;0.01;0.3;10;150;2;1;4000;800;11;0.75;1;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0;2;1e-005;0.0001;0.0001;0.0001;0.0001;0.907151
"data/mirjam_0.dat";0;"9 12 14 16 17 18 19 20";8;0.886857;yin;data/mirjam_0.dat;0;0;1;1;0.01;0.3;10;150;2;1;4000;800;11;0.75;1;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0;2;1e-005;0.0001;0.0001;0.0001;0.0001;0.886857
"data/marije_0.dat";0;"9 12 14 16 17 18 19 20";8;0.933353;yin;data/marije_0.dat;0;0;1;1;0.01;0.3;10;150;2;1;4000;800;11;0.75;1;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0;2;1e-005;0.0001;0.0001;0.0001;0.0001;0.933353
"data/dan_0.dat";0;"9 12 14 16 17 18 19 20";8;0.890993;yin;data/dan_0.dat;0;0;1;1;0.01;0.4;10;150;2;1;4000;800;11;0.75;1;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0;2;1e-005;0.0001;0.0001;0.0001;0.0001;0.890993
"data/jan_0.dat";0;"9 12 14 16 17 18 19 20";8;0.888096;yin;data/jan_0.dat;0;0;1;1;0.01;0.4;10;150;2;1;4000;800;11;0.75;1;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0;2;1e-005;0.0001;0.0001;0.0001;0.0001;0.888096
"data/lien_0.dat";0;"9 12 14 16 17 18 19 20";8;0.885363;yin;data/lien_0.dat;0;0;1;1;0.01;0.4;10;150;2;1;4000;800;11;0.75;1;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0;2;1e-005;0.0001;0.0001;0.0001;0.0001;0.885363
"data/maki_0.dat";0;"9 12 14 16 17 18 19 20";8;0.906232;yin;data/maki_0.dat;0;0;1;1;0.01;0.4;10;150;2;1;4000;800;11;0.75;1;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0;2;1e-005;0.0001;0.0001;0.0001;0.0001;0.906232
"data/marco_0.dat";0;"9 12 14 16 17 18 19 20";8;0.889243;yin;data/marco_0.dat;0;0;1;1;0.01;0.4;10;150;2;1;4000;800;11;0.75;1;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0;2;1e-005;0.0001;0.0001;0.0001;0.0001;0.889243
"data/nico_0.dat";0;"9 12 14 16 17 18 19 20";8;0.915453;yin;data/nico_0.dat;0;0;1;1;0.01;0.4;10;150;2;1;4000;800;11;0.75;1;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0;2;1e-005;0.0001;0.0001;0.0001;0.0001;0.915453
