"data/marije_0.dat";0;"9 12 14 16 17 18 19 20";8;0.531921;yin;data/marije_0.dat;0;1;1;1;0.01;0.12;1;150;2;55;4000;800;11;0.75;1;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0;2;1e-005;0.0001;0.0001;0.0001;0.0001;0.531921
"data/marije_0.dat";0;"9 12 14 16 17 18 19 20";8;0.558191;yin;data/marije_0.dat;0;1;1;1;0.01;0.12;2;150;2;55;4000;800;11;0.75;1;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0;2;1e-005;0.0001;0.0001;0.0001;0.0001;0.558191
"data/marije_0.dat";0;"9 12 14 16 17 18 19 20";8;0.641074;yin;data/marije_0.dat;0;1;1;1;0.01;0.12;3;150;2;55;4000;800;11;0.75;1;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0;2;1e-005;0.0001;0.0001;0.0001;0.0001;0.641074
"data/marije_0.dat";0;"9 12 14 16 17 18 19 20";8;0.759927;yin;data/marije_0.dat;0;1;1;1;0.01;0.12;4;150;2;55;4000;800;11;0.75;1;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0;2;1e-005;0.0001;0.0001;0.0001;0.0001;0.759927
"data/marije_0.dat";0;"9 12 14 16 17 18 19 20";8;0.85918;yin;data/marije_0.dat;0;1;1;1;0.01;0.12;5;150;2;55;4000;800;11;0.75;1;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0;2;1e-005;0.0001;0.0001;0.0001;0.0001;0.85918
"data/marije_0.dat";0;"9 12 14 16 17 18 19 20";8;0.919561;yin;data/marije_0.dat;0;1;1;1;0.01;0.12;6;150;2;55;4000;800;11;0.75;1;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0;2;1e-005;0.0001;0.0001;0.0001;0.0001;0.919561
"data/marije_0.dat";0;"9 12 14 16 17 18 19 20";8;0.946164;yin;data/marije_0.dat;0;1;1;1;0.01;0.12;7;150;2;55;4000;800;11;0.75;1;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0;2;1e-005;0.0001;0.0001;0.0001;0.0001;0.946164
"data/marije_0.dat";0;"9 12 14 16 17 18 19 20";8;0.957158;yin;data/marije_0.dat;0;1;1;1;0.01;0.12;8;150;2;55;4000;800;11;0.75;1;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0;2;1e-005;0.0001;0.0001;0.0001;0.0001;0.957158
"data/marije_0.dat";0;"9 12 14 16 17 18 19 20";8;0.959297;yin;data/marije_0.dat;0;1;1;1;0.01;0.12;9;150;2;55;4000;800;11;0.75;1;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0;2;1e-005;0.0001;0.0001;0.0001;0.0001;0.959297
"data/marije_0.dat";0;"9 12 14 16 17 18 19 20";8;0.958767;yin;data/marije_0.dat;0;1;1;1;0.01;0.12;10;150;2;55;4000;800;11;0.75;1;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0;2;1e-005;0.0001;0.0001;0.0001;0.0001;0.958767
"data/marije_0.dat";0;"9 12 14 16 17 18 19 20";8;0.956101;yin;data/marije_0.dat;0;1;1;1;0.01;0.12;11;150;2;55;4000;800;11;0.75;1;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0;2;1e-005;0.0001;0.0001;0.0001;0.0001;0.956101
"data/marije_0.dat";0;"9 12 14 16 17 18 19 20";8;0.952299;yin;data/marije_0.dat;0;1;1;1;0.01;0.12;12;150;2;55;4000;800;11;0.75;1;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0;2;1e-005;0.0001;0.0001;0.0001;0.0001;0.952299
"data/marije_0.dat";0;"9 12 14 16 17 18 19 20";8;0.949701;yin;data/marije_0.dat;0;1;1;1;0.01;0.12;13;150;2;55;4000;800;11;0.75;1;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0;2;1e-005;0.0001;0.0001;0.0001;0.0001;0.949701
"data/marije_0.dat";0;"9 12 14 16 17 18 19 20";8;0.946673;yin;data/marije_0.dat;0;1;1;1;0.01;0.12;14;150;2;55;4000;800;11;0.75;1;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0;2;1e-005;0.0001;0.0001;0.0001;0.0001;0.946673
