"data/marije_0.dat";0;"9 12 14 16 17 18 19 20";8;0.917887;yin;data/marije_0.dat;0;1;1;0.01;0.2;30;150;2;1;4000;800;11;0.75;1;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0;2;1e-005;0.0001;0.0001;0.0001;0.0001;0.917887
"data/marije_0.dat";0;"9 12 14 16 17 18 19 20";8;0.918113;yin;data/marije_0.dat;0;1;1;0.01;0.2;30;150;2;2;4000;800;11;0.75;1;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0;2;1e-005;0.0001;0.0001;0.0001;0.0001;0.918113
"data/marije_0.dat";0;"9 12 14 16 17 18 19 20";8;0.918431;yin;data/marije_0.dat;0;1;1;0.01;0.2;30;150;2;4;4000;800;11;0.75;1;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0;2;1e-005;0.0001;0.0001;0.0001;0.0001;0.918431
"data/marije_0.dat";0;"9 12 14 16 17 18 19 20";8;0.919214;yin;data/marije_0.dat;0;1;1;0.01;0.2;30;150;2;8;4000;800;11;0.75;1;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0;2;1e-005;0.0001;0.0001;0.0001;0.0001;0.919214
"data/marije_0.dat";0;"9 12 14 16 17 18 19 20";8;0.925142;yin;data/marije_0.dat;0;1;1;0.01;0.2;30;150;2;16;4000;800;11;0.75;1;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0;2;1e-005;0.0001;0.0001;0.0001;0.0001;0.925142
"data/marije_0.dat";0;"9 12 14 16 17 18 19 20";8;0.93551;yin;data/marije_0.dat;0;1;1;0.01;0.2;30;150;2;32;4000;800;11;0.75;1;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0;2;1e-005;0.0001;0.0001;0.0001;0.0001;0.93551
"data/marije_0.dat";0;"9 12 14 16 17 18 19 20";8;0.969207;yin;data/marije_0.dat;0;1;1;0.01;0.2;30;150;2;64;4000;800;11;0.75;1;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0;2;1e-005;0.0001;0.0001;0.0001;0.0001;0.969207
