data/lien_90.dat;0.797436;0.755814;0.866925;0.753425;0.688144;0.855297;0.853093;0.851229;0.80267;20;0.2;0.5;2
data/maki_90.dat;0.841764;0.890039;0.815824;0.781034;0.609819;0.794839;0.781371;0.850843;0.795692;20;0.2;0.5;2
data/marco_90.dat;0.799228;0.756792;0.880309;0.716495;0.809706;0.883871;0.897304;0.881443;0.828143;20;0.2;0.5;2
data/nico_90.dat;0.826478;0.781936;0.807494;0.823328;0.615681;0.896154;0.786546;0.85641;0.799253;20;0.2;0.5;2
data/suzanne_90.dat;0.753846;0.88357;0.772316;0.795181;0.729275;0.901408;0.890039;0.849935;0.821946;20;0.2;0.5;2
data/mirjam_90.dat;0.75964;0.759949;0.755128;0.761246;0.714469;0.866753;0.840822;0.821149;0.784894;20;0.2;0.5;2
data/marije_90.dat;0.770323;0.780206;0.784238;0.673611;0.796875;0.796854;0.831403;0.880309;0.789227;20;0.2;0.5;2
data/dan_90.dat;0.680359;0.613607;0.578267;0.77931;0.873548;0.841026;0.606178;0.887451;0.732468;20;0.2;0.6;2
data/jan_90.dat;0.787371;0.786082;0.719072;0.722127;0.639069;0.888462;0.837838;0.872423;0.781555;20;0.2;0.6;2
data/lien_90.dat;0.802564;0.762274;0.861757;0.767123;0.689433;0.857881;0.858247;0.85511;0.806799;20;0.2;0.6;2
data/maki_90.dat;0.845655;0.887451;0.822309;0.782759;0.629199;0.8;0.773609;0.849546;0.798816;20;0.2;0.6;2
data/marco_90.dat;0.823681;0.759379;0.89704;0.719931;0.828863;0.885161;0.903723;0.881443;0.837403;20;0.2;0.6;2
data/nico_90.dat;0.832905;0.785806;0.813953;0.816467;0.606684;0.894872;0.78784;0.861538;0.800008;20;0.2;0.6;2
data/suzanne_90.dat;0.760256;0.88357;0.772316;0.803787;0.729275;0.902689;0.888745;0.862872;0.825439;20;0.2;0.6;2
data/mirjam_90.dat;0.764781;0.767651;0.753846;0.766436;0.706786;0.873221;0.84724;0.818538;0.787312;20;0.2;0.6;2
data/marije_90.dat;0.776774;0.786632;0.784238;0.690972;0.803385;0.794233;0.815959;0.882883;0.791885;20;0.2;0.6;2
data/dan_90.dat;0.689345;0.620026;0.584735;0.781034;0.876129;0.851282;0.610039;0.891332;0.73799;20;0.2;0.7;2
data/jan_90.dat;0.791237;0.78866;0.722938;0.730703;0.652005;0.887179;0.842986;0.873711;0.786177;20;0.2;0.7;2
data/lien_90.dat;0.807692;0.764858;0.863049;0.773973;0.689433;0.859173;0.856959;0.85511;0.808781;20;0.2;0.7;2
data/maki_90.dat;0.845655;0.887451;0.823606;0.768966;0.627907;0.802581;0.772316;0.846952;0.796929;20;0.2;0.7;2
data/marco_90.dat;0.833977;0.759379;0.904762;0.735395;0.832695;0.885161;0.907574;0.880155;0.842387;20;0.2;0.7;2
data/nico_90.dat;0.83419;0.793548;0.817829;0.813036;0.607969;0.89359;0.78784;0.864103;0.801513;20;0.2;0.7;2
data/suzanne_90.dat;0.760256;0.890039;0.77749;0.814114;0.733161;0.909091;0.874515;0.86934;0.828501;20;0.2;0.7;2
data/mirjam_90.dat;0.764781;0.77792;0.755128;0.776817;0.704225;0.86934;0.84724;0.821149;0.789575;20;0.2;0.7;2
data/marije_90.dat;0.779355;0.785347;0.78553;0.694444;0.804688;0.792923;0.80695;0.882883;0.791515;20;0.2;0.7;2
data/dan_90.dat;0.697047;0.63543;0.588616;0.789655;0.882581;0.853846;0.615187;0.892626;0.744374;20;0.2;0.8;2
data/jan_90.dat;0.792526;0.792526;0.725515;0.732419;0.658473;0.882051;0.84556;0.873711;0.787848;20;0.2;0.8;2
data/lien_90.dat;0.808974;0.76615;0.863049;0.773973;0.69201;0.861757;0.867268;0.853816;0.810875;20;0.2;0.8;2
data/maki_90.dat;0.846952;0.886158;0.828794;0.758621;0.634367;0.79871;0.773609;0.849546;0.797095;20;0.2;0.8;2
data/marco_90.dat;0.840412;0.755498;0.912484;0.749141;0.832695;0.885161;0.911425;0.880155;0.845871;20;0.2;0.8;2
data/nico_90.dat;0.836761;0.793548;0.819121;0.818182;0.606684;0.892308;0.789133;0.866667;0.8028;20;0.2;0.8;2
data/suzanne_90.dat;0.761538;0.888745;0.780078;0.820998;0.731865;0.914213;0.870634;0.871928;0.83;20;0.2;0.8;2
data/mirjam_90.dat;0.764781;0.790757;0.752564;0.785467;0.702945;0.866753;0.84724;0.817232;0.790968;20;0.2;0.8;2
data/marije_90.dat;0.776774;0.786632;0.793282;0.710069;0.804688;0.78768;0.790219;0.877735;0.790885;20;0.2;0.8;2
data/dan_90.dat;0.691913;0.640565;0.588616;0.794828;0.886452;0.858974;0.617761;0.899094;0.747275;20;0.2;0.9;2
data/jan_90.dat;0.79768;0.798969;0.729381;0.730703;0.668823;0.880769;0.846847;0.872423;0.790699;20;0.2;0.9;2
data/lien_90.dat;0.810256;0.768734;0.861757;0.773973;0.69201;0.863049;0.868557;0.851229;0.811196;20;0.2;0.9;2
data/maki_90.dat;0.848249;0.887451;0.835279;0.765517;0.634367;0.80129;0.769728;0.848249;0.798766;20;0.2;0.9;2
data/marco_90.dat;0.842986;0.756792;0.911197;0.757732;0.83908;0.886452;0.912709;0.878866;0.848227;20;0.2;0.9;2
data/nico_90.dat;0.840617;0.794839;0.821705;0.818182;0.606684;0.89359;0.786546;0.870513;0.804084;20;0.2;0.9;2
data/suzanne_90.dat;0.762821;0.886158;0.778784;0.827883;0.733161;0.914213;0.86934;0.880983;0.831668;20;0.2;0.9;2
data/mirjam_90.dat;0.762211;0.792041;0.747436;0.785467;0.708067;0.870634;0.852375;0.818538;0.792096;20;0.2;0.9;2
data/marije_90.dat;0.772903;0.785347;0.794574;0.71875;0.80599;0.781127;0.785071;0.876448;0.790026;20;0.2;0.9;2
data/dan_90.dat;0.695764;0.646983;0.59379;0.796552;0.890323;0.862821;0.620335;0.902975;0.751193;20;0.2;1;2
data/jan_90.dat;0.79768;0.798969;0.731959;0.732419;0.680466;0.874359;0.850708;0.872423;0.792373;20;0.2;1;2
data/lien_90.dat;0.808974;0.773902;0.860465;0.782534;0.699742;0.865633;0.871134;0.844761;0.813393;20;0.2;1;2
data/maki_90.dat;0.846952;0.884864;0.83917;0.763793;0.633075;0.802581;0.769728;0.848249;0.798551;20;0.2;1;2
data/marco_90.dat;0.841699;0.759379;0.915058;0.757732;0.845466;0.886452;0.915276;0.880155;0.850152;20;0.2;1;2
data/nico_90.dat;0.840617;0.8;0.825581;0.818182;0.606684;0.891026;0.786546;0.873077;0.805214;20;0.2;1;2
data/suzanne_90.dat;0.762821;0.886158;0.776197;0.83821;0.740933;0.912932;0.864166;0.880983;0.8328;20;0.2;1;2
data/mirjam_90.dat;0.763496;0.79846;0.75;0.785467;0.708067;0.870634;0.851091;0.817232;0.793056;20;0.2;1;2
data/marije_90.dat;0.774194;0.790488;0.801034;0.725694;0.804688;0.781127;0.782497;0.880309;0.792504;20;0.2;1;2
data/dan_90.dat;0.724846;0.656057;0.620083;0.74069;0.947314;0.78359;0.68037;0.725957;0.734863;20;0.2;0.1;3
data/jan_90.dat;0.723426;0.718557;0.719876;0.69863;0.69183;0.89641;0.737654;0.762887;0.743659;20;0.2;0.1;3
data/lien_90.dat;0.740513;0.718718;0.89876;0.741096;0.759794;0.779731;0.875258;0.889234;0.800388;20;0.2;0.1;3
data/maki_90.dat;0.784008;0.81677;0.707469;0.736915;0.605998;0.830753;0.808687;0.788382;0.759873;20;0.2;0.1;3
data/marco_90.dat;0.780639;0.644928;0.804527;0.702889;0.713408;0.83781;0.861396;0.765738;0.763917;20;0.2;0.1;3
data/nico_90.dat;0.843782;0.778122;0.750776;0.801097;0.644033;0.829744;0.780538;0.942505;0.796325;20;0.2;0.1;3
data/suzanne_90.dat;0.718686;0.725957;0.641158;0.72865;0.710881;0.780738;0.859359;0.792961;0.744799;20;0.2;0.1;3
data/mirjam_90.dat;0.767729;0.725873;0.746667;0.741355;0.731282;0.774327;0.797741;0.779519;0.758062;20;0.2;0.1;3
data/marije_90.dat;0.760578;0.815844;0.796488;0.725627;0.744792;0.841553;0.848765;0.840535;0.796773;20;0.2;0.1;3
data/dan_90.dat;0.761807;0.683778;0.649068;0.802759;0.911157;0.881026;0.704008;0.874871;0.783559;20;0.2;0.2;3
data/jan_90.dat;0.800826;0.814433;0.76622;0.738356;0.742503;0.923077;0.825103;0.871134;0.810206;20;0.2;0.2;3
data/lien_90.dat;0.806154;0.785936;0.928719;0.791781;0.783505;0.879007;0.87732;0.899586;0.844001;20;0.2;0.2;3
data/maki_90.dat;0.86189;0.886128;0.821577;0.804408;0.618407;0.811145;0.842813;0.834025;0.810049;20;0.2;0.2;3
data/marco_90.dat;0.818744;0.707039;0.869342;0.755158;0.821904;0.892562;0.911704;0.909185;0.835705;20;0.2;0.2;3
data/nico_90.dat;0.865365;0.823529;0.851086;0.876543;0.58642;0.895385;0.832298;0.916838;0.830933;20;0.2;0.2;3
data/suzanne_90.dat;0.795688;0.874871;0.76939;0.790634;0.815544;0.88627;0.915202;0.872671;0.840034;20;0.2;0.2;3
data/mirjam_90.dat;0.787256;0.789528;0.785641;0.793914;0.808205;0.916149;0.86653;0.879833;0.828382;20;0.2;0.2;3
data/marije_90.dat;0.826625;0.822016;0.856405;0.770195;0.829167;0.867786;0.869342;0.903292;0.843104;20;0.2;0.2;3
data/dan_90.dat;0.792608;0.706366;0.6853;0.830345;0.907025;0.889231;0.732785;0.905895;0.806194;20;0.2;0.3;3
data/jan_90.dat;0.827657;0.841237;0.782698;0.771233;0.75698;0.925128;0.860082;0.901031;0.833256;20;0.2;0.3;3
data/lien_90.dat;0.824615;0.817994;0.933884;0.815068;0.786598;0.892451;0.887629;0.899586;0.857228;20;0.2;0.3;3
data/maki_90.dat;0.875389;0.899586;0.84751;0.831956;0.627715;0.820433;0.847983;0.846473;0.824631;20;0.2;0.3;3
data/marco_90.dat;0.829042;0.747412;0.896091;0.759285;0.849539;0.905992;0.928131;0.917441;0.854117;20;0.2;0.3;3
data/nico_90.dat;0.87667;0.829721;0.872802;0.871056;0.56893;0.898462;0.833333;0.902464;0.83168;20;0.2;0.3;3
data/suzanne_90.dat;0.809035;0.900724;0.827301;0.84573;0.834197;0.903689;0.921406;0.889234;0.866414;20;0.2;0.3;3
data/mirjam_90.dat;0.804728;0.830595;0.810256;0.811895;0.836923;0.914079;0.89117;0.882968;0.847827;20;0.2;0.3;3
data/marije_90.dat;0.832817;0.813786;0.872934;0.778552;0.852083;0.870934;0.878601;0.914609;0.851789;20;0.2;0.3;3
data/dan_90.dat;0.801848;0.714579;0.701863;0.844138;0.909091;0.897436;0.742035;0.920372;0.81642;20;0.2;0.4;3
data/jan_90.dat;0.845201;0.865979;0.792997;0.787671;0.766288;0.92718;0.882716;0.909278;0.847164;20;0.2;0.4;3
data/lien_90.dat;0.844103;0.827301;0.934917;0.832877;0.796907;0.897622;0.894845;0.891304;0.864985;20;0.2;0.4;3
data/maki_90.dat;0.884735;0.903727;0.865145;0.84022;0.63909;0.828689;0.844881;0.855809;0.832787;20;0.2;0.4;3
data/marco_90.dat;0.856849;0.754658;0.910494;0.77304;0.863869;0.913223;0.935318;0.916409;0.865483;20;0.2;0.4;3
data/nico_90.dat;0.878726;0.832817;0.881076;0.858711;0.552469;0.906667;0.829193;0.900411;0.830009;20;0.2;0.4;3
data/suzanne_90.dat;0.821355;0.907963;0.842813;0.855372;0.839378;0.914959;0.925543;0.900621;0.876;20;0.2;0.4;3
data/mirjam_90.dat;0.808839;0.838809;0.818462;0.818811;0.829744;0.904762;0.890144;0.885057;0.849328;20;0.2;0.4;3
data/marije_90.dat;0.826625;0.811728;0.873967;0.788301;0.861458;0.856243;0.87963;0.918724;0.852085;20;0.2;0.4;3
data/dan_90.dat;0.810062;0.721766;0.713251;0.849655;0.914256;0.904615;0.748201;0.928645;0.823806;20;0.2;0.5;3
data/jan_90.dat;0.850361;0.874227;0.802266;0.793151;0.774561;0.930256;0.888889;0.907216;0.852616;20;0.2;0.5;3
data/lien_90.dat;0.847179;0.835574;0.942149;0.847945;0.794845;0.902792;0.895876;0.89234;0.869838;20;0.2;0.5;3
data/maki_90.dat;0.88785;0.903727;0.874481;0.842975;0.640124;0.828689;0.828335;0.858921;0.833138;20;0.2;0.5;3
data/marco_90.dat;0.872297;0.766046;0.920782;0.815681;0.878199;0.916322;0.937372;0.914345;0.87763;20;0.2;0.5;3
data/nico_90.dat;0.886948;0.828689;0.88728;0.854595;0.540123;0.905641;0.825052;0.903491;0.828977;20;0.2;0.5;3
data/suzanne_90.dat;0.827515;0.915202;0.846949;0.858127;0.840415;0.92418;0.924509;0.904762;0.880207;20;0.2;0.5;3
data/mirjam_90.dat;0.809866;0.843943;0.81641;0.82296;0.828718;0.904762;0.887064;0.882968;0.849586;20;0.2;0.5;3
data/marije_90.dat;0.823529;0.816872;0.866736;0.792479;0.859375;0.8468;0.869342;0.918724;0.849232;20;0.2;0.5;3
data/dan_90.dat;0.811088;0.729979;0.718427;0.855172;0.916322;0.910769;0.749229;0.931748;0.827842;20;0.2;0.6;3
data/jan_90.dat;0.853457;0.87732;0.809475;0.8;0.779731;0.930256;0.895062;0.91134;0.85708;20;0.2;0.6;3
data/lien_90.dat;0.857436;0.83971;0.940083;0.858904;0.794845;0.90486;0.893814;0.889234;0.872361;20;0.2;0.6;3
data/maki_90.dat;0.890966;0.904762;0.875519;0.84022;0.645295;0.831785;0.819028;0.860996;0.833571;20;0.2;0.6;3
data/marco_90.dat;0.880536;0.769151;0.925926;0.830812;0.890481;0.919421;0.942505;0.916409;0.884405;20;0.2;0.6;3
data/nico_90.dat;0.889003;0.829721;0.889349;0.855967;0.523663;0.905641;0.822981;0.905544;0.827734;20;0.2;0.6;3
data/suzanne_90.dat;0.833676;0.920372;0.846949;0.866391;0.84456;0.929303;0.924509;0.907867;0.884203;20;0.2;0.6;3
data/mirjam_90.dat;0.805755;0.842916;0.809231;0.827109;0.812308;0.904762;0.88809;0.877743;0.845989;20;0.2;0.6;3
data/marije_90.dat;0.824561;0.81893;0.86157;0.81337;0.860417;0.836306;0.855967;0.916667;0.848474;20;0.2;0.6;3
data/dan_90.dat;0.812115;0.73306;0.723602;0.855172;0.918388;0.911795;0.754368;0.933816;0.83029;20;0.2;0.7;3
data/jan_90.dat;0.856553;0.87835;0.811535;0.80137;0.789038;0.929231;0.898148;0.91134;0.859446;20;0.2;0.7;3
data/lien_90.dat;0.865641;0.840745;0.938017;0.858904;0.78866;0.906929;0.893814;0.885093;0.872225;20;0.2;0.7;3
data/maki_90.dat;0.890966;0.905797;0.88278;0.847107;0.643226;0.833849;0.814891;0.855809;0.834303;20;0.2;0.7;3
data/marco_90.dat;0.888774;0.76501;0.930041;0.839065;0.892528;0.921488;0.948665;0.916409;0.887748;20;0.2;0.7;3
data/nico_90.dat;0.891059;0.832817;0.892451;0.855967;0.521605;0.899487;0.824017;0.908624;0.828253;20;0.2;0.7;3
data/suzanne_90.dat;0.835729;0.921406;0.851086;0.88292;0.840415;0.930328;0.922441;0.906832;0.886395;20;0.2;0.7;3
data/mirjam_90.dat;0.811922;0.848049;0.80718;0.828492;0.806154;0.904762;0.88809;0.876698;0.846418;20;0.2;0.7;3
data/marije_90.dat;0.826625;0.817901;0.856405;0.832869;0.861458;0.833158;0.846708;0.916667;0.848974;20;0.2;0.7;3
data/dan_90.dat;0.813142;0.738193;0.726708;0.86069;0.924587;0.912821;0.757451;0.936918;0.833814;20;0.2;0.8;3
data/jan_90.dat;0.859649;0.882474;0.815654;0.809589;0.796277;0.926154;0.902263;0.910309;0.862796;20;0.2;0.8;3
data/lien_90.dat;0.869744;0.844881;0.940083;0.863014;0.791753;0.910031;0.897938;0.878882;0.874541;20;0.2;0.8;3
data/maki_90.dat;0.890966;0.904762;0.885892;0.85124;0.645295;0.834881;0.810755;0.858921;0.835339;20;0.2;0.8;3
data/marco_90.dat;0.891864;0.758799;0.929012;0.843191;0.895599;0.920455;0.951745;0.913313;0.887997;20;0.2;0.8;3
data/nico_90.dat;0.894142;0.835913;0.893485;0.855967;0.519547;0.897436;0.827122;0.908624;0.82903;20;0.2;0.8;3
data/suzanne_90.dat;0.839836;0.922441;0.853154;0.887052;0.840415;0.931352;0.923475;0.912008;0.888717;20;0.2;0.8;3
data/mirjam_90.dat;0.81295;0.850103;0.801026;0.832642;0.8;0.905797;0.88501;0.875653;0.845398;20;0.2;0.8;3
data/marije_90.dat;0.824561;0.817901;0.857438;0.845404;0.859375;0.827912;0.820988;0.917695;0.846409;20;0.2;0.8;3
data/dan_90.dat;0.811088;0.740246;0.729814;0.864828;0.926653;0.914872;0.760534;0.938987;0.835878;20;0.2;0.9;3
data/jan_90.dat;0.859649;0.882474;0.818744;0.809589;0.798345;0.921026;0.903292;0.908247;0.862671;20;0.2;0.9;3
data/lien_90.dat;0.870769;0.845915;0.941116;0.861644;0.78866;0.907963;0.898969;0.872671;0.873463;20;0.2;0.9;3
data/maki_90.dat;0.889927;0.901656;0.886929;0.852617;0.645295;0.832817;0.809721;0.859959;0.834865;20;0.2;0.9;3
data/marco_90.dat;0.895984;0.757764;0.930041;0.858322;0.898669;0.922521;0.952772;0.913313;0.891173;20;0.2;0.9;3
data/nico_90.dat;0.89517;0.834881;0.894519;0.854595;0.51749;0.898462;0.820911;0.909651;0.82821;20;0.2;0.9;3
data/suzanne_90.dat;0.841889;0.924509;0.85212;0.887052;0.838342;0.933402;0.916236;0.909938;0.887936;20;0.2;0.9;3
data/mirjam_90.dat;0.810894;0.853183;0.797949;0.835408;0.8;0.905797;0.883984;0.872518;0.844967;20;0.2;0.9;3
data/marije_90.dat;0.821465;0.819959;0.857438;0.856546;0.860417;0.821616;0.814815;0.915638;0.845987;20;0.2;0.9;3
data/dan_90.dat;0.812115;0.74538;0.729814;0.866207;0.928719;0.917949;0.764645;0.940021;0.838106;20;0.2;1;3
data/jan_90.dat;0.859649;0.882474;0.822863;0.812329;0.800414;0.918974;0.906379;0.910309;0.864174;20;0.2;1;3
data/lien_90.dat;0.870769;0.849018;0.942149;0.868493;0.792783;0.907963;0.902062;0.873706;0.875868;20;0.2;1;3
data/maki_90.dat;0.886812;0.901656;0.887967;0.849862;0.649431;0.830753;0.807653;0.862033;0.834521;20;0.2;1;3
data/marco_90.dat;0.895984;0.761905;0.93107;0.862448;0.903787;0.921488;0.953799;0.913313;0.892974;20;0.2;1;3
data/nico_90.dat;0.89517;0.839009;0.895553;0.857339;0.515432;0.895385;0.821946;0.910678;0.828814;20;0.2;1;3
data/suzanne_90.dat;0.843943;0.923475;0.853154;0.889807;0.834197;0.934426;0.910031;0.912008;0.88763;20;0.2;1;3
data/mirjam_90.dat;0.811922;0.85729;0.796923;0.827109;0.791795;0.907867;0.88193;0.871473;0.843289;20;0.2;1;3
data/marije_90.dat;0.821465;0.822016;0.856405;0.866295;0.858333;0.820567;0.812757;0.91358;0.846427;20;0.2;1;3
data/dan_90.dat;0.794033;0.743269;0.707767;0.822768;0.957406;0.840385;0.761309;0.783705;0.80133;20;0.2;0.1;4
data/jan_90.dat;0.803675;0.766925;0.780676;0.781771;0.772066;0.930769;0.812922;0.801932;0.806342;20;0.2;0.1;4
data/lien_90.dat;0.800962;0.782735;0.924492;0.806162;0.837524;0.833333;0.887923;0.906887;0.847502;20;0.2;0.1;4
data/maki_90.dat;0.849075;0.852427;0.790856;0.80129;0.648256;0.833656;0.86421;0.804475;0.805531;20;0.2;0.1;4
data/marco_90.dat;0.841546;0.739806;0.83028;0.779639;0.78119;0.893411;0.893166;0.844294;0.825417;20;0.2;0.1;4
data/nico_90.dat;0.877649;0.821878;0.815891;0.861183;0.702025;0.85;0.862136;0.950914;0.84271;20;0.2;0.1;4
data/suzanne_90.dat;0.799038;0.772066;0.71969;0.793282;0.783495;0.822457;0.906977;0.831068;0.803509;20;0.2;0.1;4
data/mirjam_90.dat;0.818882;0.813102;0.8125;0.783679;0.781731;0.849515;0.877649;0.8619;0.82487;20;0.2;0.1;4
data/marije_90.dat;0.818974;0.852459;0.867119;0.802872;0.795898;0.870206;0.888139;0.865125;0.845099;20;0.2;0.1;4
data/dan_90.dat;0.834456;0.758654;0.719417;0.861578;0.936108;0.907692;0.790183;0.872939;0.835129;20;0.2;0.2;4
data/jan_90.dat;0.856867;0.856867;0.82029;0.803594;0.813773;0.947115;0.87946;0.914976;0.861618;20;0.2;0.2;4
data/lien_90.dat;0.835577;0.836081;0.946757;0.829268;0.841393;0.901163;0.907246;0.909796;0.87591;20;0.2;0.2;4
data/maki_90.dat;0.902629;0.904854;0.86965;0.830968;0.642442;0.836557;0.884578;0.851167;0.840356;20;0.2;0.2;4
data/marco_90.dat;0.87343;0.769903;0.882353;0.805412;0.867562;0.924419;0.92589;0.932302;0.872659;20;0.2;0.2;4
data/nico_90.dat;0.897881;0.86544;0.875;0.90874;0.633558;0.906731;0.86699;0.920115;0.859307;20;0.2;0.2;4
data/suzanne_90.dat;0.853846;0.897187;0.821532;0.842377;0.857282;0.913628;0.948643;0.913592;0.881011;20;0.2;0.2;4
data/mirjam_90.dat;0.843931;0.849711;0.815385;0.836788;0.828846;0.943689;0.897881;0.924584;0.867602;20;0.2;0.2;4
data/marije_90.dat;0.861568;0.849566;0.884578;0.830287;0.860352;0.882989;0.918997;0.923892;0.876529;20;0.2;0.2;4
data/dan_90.dat;0.854668;0.774038;0.745631;0.875809;0.932236;0.924038;0.798845;0.910766;0.852004;20;0.2;0.3;4
data/jan_90.dat;0.881045;0.874275;0.836715;0.815148;0.826382;0.946154;0.891996;0.928502;0.875027;20;0.2;0.3;4
data/lien_90.dat;0.860577;0.86421;0.948693;0.848524;0.839458;0.911822;0.912077;0.909796;0.886895;20;0.2;0.3;4
data/maki_90.dat;0.912366;0.915534;0.892996;0.860645;0.649225;0.84236;0.883608;0.86284;0.852447;20;0.2;0.3;4
data/marco_90.dat;0.881159;0.784466;0.901639;0.802835;0.888676;0.93314;0.944177;0.939072;0.884395;20;0.2;0.3;4
data/nico_90.dat;0.906551;0.863504;0.886628;0.899743;0.598843;0.904808;0.85534;0.923003;0.854802;20;0.2;0.3;4
data/suzanne_90.dat;0.866346;0.926285;0.869059;0.872093;0.870874;0.935701;0.945736;0.919418;0.900689;20;0.2;0.3;4
data/mirjam_90.dat;0.854528;0.875723;0.835577;0.856218;0.826923;0.94466;0.911368;0.919687;0.878085;20;0.2;0.3;4
data/marije_90.dat;0.871249;0.854388;0.892338;0.836815;0.884766;0.881023;0.917068;0.936416;0.884258;20;0.2;0.3;4
data/dan_90.dat;0.85948;0.788462;0.756311;0.88357;0.93514;0.935577;0.80462;0.930165;0.861666;20;0.2;0.4;4
