"data/dan_0.dat";0;"9 12 14 16 17 18 19 20";8;0.761331;yin;data/dan_0.dat;0;0;1;1;0.01;0.1;30;150;2;1;4000;800;11;0.75;1;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0;2;1e-005;0.0001;0.0001;0.0001;0.0001;0.761331
"data/jan_0.dat";0;"9 12 14 16 17 18 19 20";8;0.813588;yin;data/jan_0.dat;0;0;1;1;0.01;0.1;30;150;2;1;4000;800;11;0.75;1;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0;2;1e-005;0.0001;0.0001;0.0001;0.0001;0.813588
"data/lien_0.dat";0;"9 12 14 16 17 18 19 20";8;0.824185;yin;data/lien_0.dat;0;0;1;1;0.01;0.1;30;150;2;1;4000;800;11;0.75;1;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0;2;1e-005;0.0001;0.0001;0.0001;0.0001;0.824185
"data/maki_0.dat";0;"9 12 14 16 17 18 19 20";8;0.783019;yin;data/maki_0.dat;0;0;1;1;0.01;0.1;30;150;2;1;4000;800;11;0.75;1;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0;2;1e-005;0.0001;0.0001;0.0001;0.0001;0.783019
"data/marco_0.dat";0;"9 12 14 16 17 18 19 20";8;0.884024;yin;data/marco_0.dat;0;0;1;1;0.01;0.1;30;150;2;1;4000;800;11;0.75;1;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0;2;1e-005;0.0001;0.0001;0.0001;0.0001;0.884024
"data/nico_0.dat";0;"9 12 14 16 17 18 19 20";8;0.843188;yin;data/nico_0.dat;0;0;1;1;0.01;0.1;30;150;2;1;4000;800;11;0.75;1;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0;2;1e-005;0.0001;0.0001;0.0001;0.0001;0.843188
"data/suzanne_0.dat";0;"9 12 14 16 17 18 19 20";8;0.916955;yin;data/suzanne_0.dat;0;0;1;1;0.01;0.1;30;150;2;1;4000;800;11;0.75;1;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0;2;1e-005;0.0001;0.0001;0.0001;0.0001;0.916955
"data/mirjam_0.dat";0;"9 12 14 16 17 18 19 20";8;0.316;yin;data/mirjam_0.dat;0;0;1;1;0.01;0.1;30;150;2;1;4000;800;11;0.75;1;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0;2;1e-005;0.0001;0.0001;0.0001;0.0001;0.316
"data/marije_0.dat";0;"9 12 14 16 17 18 19 20";8;0.609555;yin;data/marije_0.dat;0;0;1;1;0.01;0.1;30;150;2;1;4000;800;11;0.75;1;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0;2;1e-005;0.0001;0.0001;0.0001;0.0001;0.609555
"data/dan_0.dat";0;"9 12 14 16 17 18 19 20";8;0.876936;yin;data/dan_0.dat;0;0;1;1;0.01;0.2;30;150;2;1;4000;800;11;0.75;1;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0;2;1e-005;0.0001;0.0001;0.0001;0.0001;0.876936
"data/jan_0.dat";0;"9 12 14 16 17 18 19 20";8;0.9332;yin;data/jan_0.dat;0;0;1;1;0.01;0.2;30;150;2;1;4000;800;11;0.75;1;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0;2;1e-005;0.0001;0.0001;0.0001;0.0001;0.9332
"data/lien_0.dat";0;"9 12 14 16 17 18 19 20";8;0.915952;yin;data/lien_0.dat;0;0;1;1;0.01;0.2;30;150;2;1;4000;800;11;0.75;1;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0;2;1e-005;0.0001;0.0001;0.0001;0.0001;0.915952
"data/maki_0.dat";0;"9 12 14 16 17 18 19 20";8;0.914523;yin;data/maki_0.dat;0;0;1;1;0.01;0.2;30;150;2;1;4000;800;11;0.75;1;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0;2;1e-005;0.0001;0.0001;0.0001;0.0001;0.914523
"data/marco_0.dat";0;"9 12 14 16 17 18 19 20";8;0.917077;yin;data/marco_0.dat;0;0;1;1;0.01;0.2;30;150;2;1;4000;800;11;0.75;1;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0;2;1e-005;0.0001;0.0001;0.0001;0.0001;0.917077
"data/nico_0.dat";0;"9 12 14 16 17 18 19 20";8;0.885461;yin;data/nico_0.dat;0;0;1;1;0.01;0.2;30;150;2;1;4000;800;11;0.75;1;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0;2;1e-005;0.0001;0.0001;0.0001;0.0001;0.885461
"data/suzanne_0.dat";0;"9 12 14 16 17 18 19 20";8;0.938581;yin;data/suzanne_0.dat;0;0;1;1;0.01;0.2;30;150;2;1;4000;800;11;0.75;1;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0;2;1e-005;0.0001;0.0001;0.0001;0.0001;0.938581
"data/mirjam_0.dat";0;"9 12 14 16 17 18 19 20";8;0.752286;yin;data/mirjam_0.dat;0;0;1;1;0.01;0.2;30;150;2;1;4000;800;11;0.75;1;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0;2;1e-005;0.0001;0.0001;0.0001;0.0001;0.752286
"data/marije_0.dat";0;"9 12 14 16 17 18 19 20";8;0.880861;yin;data/marije_0.dat;0;0;1;1;0.01;0.2;30;150;2;1;4000;800;11;0.75;1;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0;2;1e-005;0.0001;0.0001;0.0001;0.0001;0.880861
"data/dan_0.dat";0;"9 12 14 16 17 18 19 20";8;0.720597;yin;data/dan_0.dat;0;0;1;1;0.01;0.1;40;150;2;1;4000;800;11;0.75;1;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0;2;1e-005;0.0001;0.0001;0.0001;0.0001;0.720597
"data/jan_0.dat";0;"9 12 14 16 17 18 19 20";8;0.773337;yin;data/jan_0.dat;0;0;1;1;0.01;0.1;40;150;2;1;4000;800;11;0.75;1;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0;2;1e-005;0.0001;0.0001;0.0001;0.0001;0.773337
"data/lien_0.dat";0;"9 12 14 16 17 18 19 20";8;0.810463;yin;data/lien_0.dat;0;0;1;1;0.01;0.1;40;150;2;1;4000;800;11;0.75;1;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0;2;1e-005;0.0001;0.0001;0.0001;0.0001;0.810463
"data/maki_0.dat";0;"9 12 14 16 17 18 19 20";8;0.731561;yin;data/maki_0.dat;0;0;1;1;0.01;0.1;40;150;2;1;4000;800;11;0.75;1;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0;2;1e-005;0.0001;0.0001;0.0001;0.0001;0.731561
"data/marco_0.dat";0;"9 12 14 16 17 18 19 20";8;0.85938;yin;data/marco_0.dat;0;0;1;1;0.01;0.1;40;150;2;1;4000;800;11;0.75;1;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0;2;1e-005;0.0001;0.0001;0.0001;0.0001;0.85938
"data/nico_0.dat";0;"9 12 14 16 17 18 19 20";8;0.823479;yin;data/nico_0.dat;0;0;1;1;0.01;0.1;40;150;2;1;4000;800;11;0.75;1;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0;2;1e-005;0.0001;0.0001;0.0001;0.0001;0.823479
"data/suzanne_0.dat";0;"9 12 14 16 17 18 19 20";8;0.887255;yin;data/suzanne_0.dat;0;0;1;1;0.01;0.1;40;150;2;1;4000;800;11;0.75;1;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0;2;1e-005;0.0001;0.0001;0.0001;0.0001;0.887255
