0.495178,0.485655,0.523868,1,0
0.494933,0.485655,0.52399,1,0
0.495178,0.486021,0.524234,1,0
0.4953,0.486143,0.524112,1,0
0.494933,0.485899,0.524234,1,0
0.494811,0.485655,0.524234,1,0
0.4953,0.485655,0.523868,1,0
0.4953,0.486021,0.524234,1,0
0.494689,0.486021,0.524234,1,0
0.494933,0.485899,0.524112,1,0
0.495178,0.485655,0.523868,1,0
0.494933,0.485777,0.524234,1,0
0.494933,0.485777,0.523868,1,0
0.494933,0.485289,0.52399,1,0
0.494933,0.485533,0.52399,1,0
0.494933,0.485655,0.52399,1,0
0.495056,0.485411,0.523868,1,0
0.494689,0.485655,0.52399,1,0
0.494811,0.485533,0.523868,1,0
0.494811,0.485533,0.523868,1,0
0.494933,0.485289,0.524112,1,0
0.494933,0.485655,0.523868,1,0
0.494933,0.485289,0.52399,1,0
0.494933,0.485411,0.523746,1,0
0.494811,0.485533,0.523868,1,0
0.494933,0.485655,0.523868,1,0
0.494811,0.485655,0.523868,1,0
0.494811,0.485533,0.52399,1,0
0.494811,0.485289,0.523868,1,0
0.494811,0.485777,0.523623,1,0
0.494933,0.485533,0.523746,1,0
0.494933,0.485533,0.523868,1,0
0.494689,0.485655,0.52399,1,0
0.494933,0.485533,0.523746,1,0
0.494689,0.485533,0.523868,1,0
0.494933,0.485533,0.52399,1,0
0.494933,0.485411,0.523746,1,0
0.494811,0.485289,0.523868,1,0
0.494933,0.485167,0.52399,1,0
0.494811,0.485899,0.52399,1,0
0.494811,0.485289,0.523746,1,0
0.494811,0.485533,0.523746,1,0
0.494933,0.485411,0.523746,1,0
0.494811,0.485655,0.523746,1,0
0.494689,0.485655,0.52399,1,0
0.494811,0.485411,0.523746,1,0
0.494811,0.485533,0.52399,1,0
0.494933,0.485533,0.523868,1,0
0.494689,0.485533,0.523868,1,0
0.494689,0.485533,0.523746,1,0
0.494933,0.485411,0.523746,1,0
0.495056,0.485533,0.523868,1,0
0.494811,0.485411,0.52399,1,0
0.494689,0.485411,0.52399,1,0
0.494933,0.485533,0.523868,1,0
0.494811,0.485533,0.523868,1,0
0.4953,0.485289,0.523501,1,0
0.494811,0.485289,0.523746,1,0
0.494567,0.485777,0.52399,1,0
0.495056,0.486143,0.523623,1,0
0.4953,0.485411,0.523623,1,0
0.494567,0.485533,0.523868,1,0
0.494811,0.485655,0.524112,1,0
0.495544,0.485411,0.523746,1,0
0.494811,0.485411,0.523868,1,0
0.494567,0.485533,0.523868,1,0
0.494933,0.485411,0.523868,1,0
0.495056,0.485655,0.523746,1,0
0.494689,0.485899,0.52399,1,0
0.494811,0.485533,0.523746,1,0
0.4953,0.486265,0.523135,0,0
0.494323,0.485655,0.524478,0,0
0.495056,0.485167,0.523868,0,0
0.495056,0.485655,0.524112,0,0
0.494811,0.485777,0.523746,0,0
0.494689,0.485167,0.523868,0,0
0.495056,0.485533,0.523623,0,0
0.495056,0.485411,0.52399,0,0
0.494689,0.485655,0.523868,0,0
0.494933,0.485777,0.523746,0,0
0.494811,0.485167,0.523623,0,0
0.494689,0.485045,0.523746,0,0
0.495178,0.485777,0.523868,0,0
0.495666,0.485411,0.52399,0,0
0.496398,0.484922,0.524722,0,0
0.497375,0.484434,0.523746,0,0
0.499084,0.483702,0.524722,1,0
0.500183,0.482847,0.524966,1,0
0.501038,0.484312,0.523379,1,0
0.501648,0.486143,0.524234,1,0
0.50116,0.487364,0.523868,1,0
0.49884,0.486998,0.526309,1,0
0.497009,0.492492,0.52399,1,0
0.492858,0.498718,0.51874,1,0
0.496032,0.475766,0.54157,1,0
0.490294,0.495422,0.521792,1,0
0.490416,0.491759,0.522525,1,0
0.487975,0.491027,0.5246,1,0
0.488219,0.49005,0.525699,1,0
0.490172,0.485899,0.52692,1,0
0.490172,0.489562,0.52167,1,0
0.494811,0.482603,0.524112,1,0
0.504578,0.482237,0.531559,1,0
0.500061,0.492492,0.529606,1,0
0.497864,0.496276,0.531803,1,0
0.498108,0.488463,0.527164,1,0
0.499329,0.488707,0.526187,1,0
0.500916,0.493102,0.525699,1,0
0.500671,0.492736,0.525577,1,0
0.500305,0.492126,0.526309,1,0
0.500794,0.491759,0.52753,1,0
0.500794,0.492126,0.526187,1,0
0.499939,0.49237,0.525943,1,0
0.500183,0.492126,0.526309,1,0
0.499939,0.49066,0.527164,1,0
0.499329,0.491149,0.526676,1,0
0.499329,0.491149,0.526676,1,0
0.499451,0.490294,0.527774,1,0
0.499573,0.490538,0.52692,1,0
0.499329,0.490172,0.526309,1,0
0.49884,0.48944,0.527408,1,0
0.49884,0.489806,0.527896,1,0
0.49823,0.49066,0.527286,1,0
0.498352,0.489318,0.527896,1,0
0.498352,0.491027,0.52692,1,0
0.498596,0.490416,0.526676,1,0
0.499939,0.490294,0.528019,1,0
0.501282,0.490172,0.52692,1,0
0.502747,0.490416,0.525455,1,0
0.503846,0.489684,0.524844,1,0
0.505555,0.491515,0.523501,1,0
0.507264,0.489806,0.523746,1,0
0.509095,0.490172,0.522403,1,0
0.509584,0.486754,0.520449,1,0
0.510682,0.488951,0.520205,1,0
0.508485,0.481626,0.52399,1,0
0.506776,0.482847,0.524478,1,0
0.507142,0.482115,0.527896,1,0
0.506898,0.482969,0.527164,1,0
0.503968,0.47833,0.525821,1,0
0.500427,0.476377,0.52167,1,0
0.494811,0.482847,0.513002,1,0
0.490538,0.463558,0.513857,1,0
0.490294,0.486021,0.503357,1,0
0.489806,0.465145,0.507508,1,0
0.486387,0.464778,0.508485,1,0
0.4848,0.469784,0.503968,1,0
0.482969,0.462581,0.497375,1,0
0.480894,0.456232,0.496765,1,0
0.481992,0.46136,0.496398,1,0
0.482969,0.463069,0.492736,1,0
0.484678,0.461604,0.489073,1,0
0.486265,0.462703,0.486754,1,0
0.487853,0.462703,0.485533,1,0
0.488951,0.462215,0.486021,1,0
0.490416,0.468075,0.487242,1,0
0.491271,0.472104,0.487242,1,0
0.491759,0.474545,0.488707,1,0
0.490416,0.479795,0.490538,1,0
0.489806,0.485655,0.48944,1,0
0.488829,0.486998,0.489928,1,0
0.487975,0.488219,0.490294,1,0
0.487486,0.487608,0.489195,1,0
0.488463,0.493102,0.490172,1,0
0.487608,0.496032,0.489195,1,0
0.486265,0.49298,0.488219,1,0
0.486265,0.491515,0.488463,1,0
0.486998,0.489318,0.485777,1,0
0.486632,0.489195,0.481016,1,0
0.483702,0.488097,0.478086,1,0
0.480283,0.481016,0.477353,1,0
0.473691,0.479551,0.471981,1,0
0.462581,0.475766,0.467586,1,0
0.446832,0.461726,0.463802,1,0
0.436577,0.453058,0.459895,1,0
0.434501,0.447198,0.458796,1,0
0.439263,0.449518,0.456232,1,0
0.451105,0.456477,0.455744,1,0
0.4649,0.467342,0.457942,1,0
0.479429,0.48187,0.465145,1,0
0.490905,0.492003,0.471737,1,0
0.500794,0.492858,0.484678,1,0
0.507874,0.501282,0.492614,1,0
0.510805,0.506409,0.496887,1,0
0.510316,0.508241,0.502259,1,0
0.508485,0.507997,0.507142,1,0
0.504212,0.508119,0.50934,1,0
0.498352,0.510072,0.510927,1,0
0.493224,0.50995,0.512636,1,0
0.487242,0.50763,0.512514,1,0
0.482969,0.506043,0.510805,1,0
0.479795,0.503357,0.504456,1,0
0.477842,0.497253,0.501648,1,0
0.478086,0.493346,0.499939,1,0
0.477475,0.49237,0.496765,1,0
0.477109,0.490172,0.497497,1,0
0.477231,0.486632,0.500305,1,0
0.476865,0.484678,0.500427,1,0
0.474301,0.482603,0.501038,1,0
0.466243,0.485655,0.500549,1,0
0.459651,0.491271,0.491515,1,0
0.465755,0.500671,0.485899,1,0
0.480039,0.49884,0.511537,1,0
0.501648,0.48187,0.536565,1,0
0.507752,0.434745,0.549994,1,0
0.499084,0.479673,0.545355,1,0
0.493957,0.473324,0.539495,1,0
0.49237,0.487975,0.533757,1,0
0.496154,0.490783,0.528995,1,0
0.500916,0.491271,0.528751,1,0
0.500916,0.485777,0.529117,1,0
0.498962,0.48773,0.531803,1,0
0.499817,0.487608,0.536076,1,0
0.501526,0.49237,0.534123,1,0
0.504822,0.494445,0.525455,1,0
0.510438,0.493102,0.519351,1,0
0.515322,0.489928,0.518252,1,0
0.514223,0.485777,0.516298,1,0
0.508973,0.478452,0.519228,1,0
0.503968,0.485655,0.508973,1,0
0.497741,0.480527,0.507752,1,0
0.492614,0.474911,0.508485,1,0
0.482725,0.473446,0.509828,1,0
0.472104,0.468563,0.515932,1,0
0.461116,0.448419,0.514223,1,0
0.455012,0.407643,0.500427,1,0
0.457087,0.379807,0.480283,1,0
0.464656,0.393847,0.460872,1,0
0.471127,0.417531,0.45318,1,0
0.486021,0.426199,0.457331,1,0
0.502136,0.448175,0.455988,1,0
0.512758,0.472958,0.457453,1,0
0.515688,0.488341,0.470761,1,0
0.516665,0.500305,0.479062,1,0
0.517886,0.50702,0.489806,1,0
0.523868,0.517397,0.496154,1,0
0.523501,0.513979,0.505067,1,0
0.52167,0.516054,0.509217,1,0
0.517031,0.517397,0.511049,1,0
0.511659,0.515932,0.511903,1,0
0.503846,0.513857,0.510927,1,0
0.49823,0.508973,0.506409,1,0
0.492248,0.499695,0.499451,1,0
0.482115,0.488707,0.494323,1,0
0.475644,0.480161,0.494201,1,0
0.471371,0.477109,0.493224,1,0
0.468441,0.477964,0.488097,1,0
0.466366,0.472104,0.485899,1,0
0.462215,0.472104,0.483457,1,0
0.465877,0.465755,0.481626,1,0
0.471371,0.471981,0.480405,1,0
0.473691,0.474301,0.478208,1,0
0.475156,0.468075,0.478696,1,0
0.480039,0.471493,0.4754,1,0
0.483946,0.476743,0.47247,1,0
0.485167,0.478574,0.471127,1,0
0.486632,0.476865,0.472714,1,0
0.48944,0.480161,0.470639,1,0
0.489806,0.480772,0.468807,1,0
0.489562,0.479429,0.468929,1,0
0.49005,0.480283,0.468319,1,0
0.489806,0.480405,0.467464,1,0
0.488341,0.478452,0.466854,1,0
0.486021,0.478208,0.465145,1,0
0.482725,0.477964,0.46368,1,0
0.476621,0.476377,0.462459,1,0
0.465999,0.471127,0.458308,1,0
0.45782,0.46075,0.453424,1,0
