0.488951,0.474911,0.511781,12,0
0.489318,0.474911,0.511293,12,0
0.489073,0.474545,0.511903,12,0
0.489562,0.475034,0.512025,12,0
0.49066,0.477597,0.513246,12,0
0.490538,0.4754,0.510316,12,0
0.489684,0.471493,0.508485,12,0
0.489562,0.471859,0.508119,12,0
0.488341,0.470883,0.508729,12,0
0.488585,0.473935,0.509828,12,0
0.489073,0.474667,0.51056,12,0
0.489195,0.473813,0.509462,12,0
0.489318,0.47308,0.508851,12,0
0.489928,0.471981,0.507997,12,0
0.490172,0.471371,0.507752,12,0
0.49005,0.470639,0.50702,12,0
0.490905,0.470883,0.506898,12,0
0.491027,0.471127,0.507386,12,0
0.491393,0.471737,0.507752,12,0
0.492492,0.471859,0.508485,12,0
0.493346,0.472592,0.50934,12,0
0.493468,0.473569,0.510072,12,0
0.49298,0.474179,0.510438,12,0
0.492248,0.472958,0.51056,12,0
0.491759,0.472958,0.510438,12,0
0.491271,0.472836,0.510438,12,0
0.491515,0.472592,0.510682,12,0
0.491881,0.473324,0.511049,12,0
0.492003,0.473691,0.511171,12,0
0.492003,0.473691,0.511415,12,0
0.491759,0.473813,0.511415,12,0
0.491881,0.473324,0.511293,12,0
0.491759,0.473569,0.511293,12,0
0.491881,0.473202,0.510927,12,0
0.492003,0.472958,0.51056,12,0
0.492003,0.472958,0.511049,12,0
0.492003,0.473324,0.51056,12,0
0.492248,0.473202,0.51056,12,0
0.492003,0.472592,0.510072,12,0
0.492248,0.472836,0.510194,12,0
0.492248,0.472958,0.509828,12,0
0.491881,0.472348,0.509706,12,0
0.491637,0.472226,0.509828,12,0
0.491637,0.471981,0.509706,12,0
0.492248,0.47308,0.509217,12,0
0.491881,0.47247,0.509462,12,0
0.492003,0.472714,0.509584,12,0
0.492126,0.471981,0.509217,12,0
0.492248,0.471981,0.508851,12,0
0.49237,0.472104,0.508973,12,0
0.492492,0.472592,0.508363,12,0
0.491881,0.471737,0.508485,12,0
0.491881,0.472348,0.508485,12,0
0.491759,0.471981,0.508485,12,0
0.491759,0.472226,0.508485,12,0
0.492003,0.471859,0.508363,12,0
0.492248,0.471615,0.508485,12,0
0.492003,0.471737,0.508241,12,0
0.492248,0.472104,0.508485,12,0
0.492126,0.471981,0.508485,12,0
0.492003,0.471981,0.508729,12,0
0.492126,0.471737,0.508241,12,0
0.492003,0.471615,0.508363,12,0
0.492003,0.471981,0.508607,12,0
0.492126,0.472592,0.508729,12,0
0.491881,0.472226,0.508851,12,0
0.491759,0.471859,0.508607,12,0
0.491637,0.471981,0.508485,12,0
0.491881,0.471981,0.508485,12,0
0.491759,0.471981,0.508729,12,0
0.492003,0.472348,0.508973,12,0
0.491881,0.472226,0.50934,0,0
0.491637,0.472592,0.509095,0,0
0.491637,0.472348,0.509095,0,0
0.492126,0.472104,0.508973,0,0
0.491881,0.471859,0.508729,0,0
0.491759,0.471981,0.508851,0,0
0.491637,0.472348,0.509095,0,0
0.491637,0.472104,0.509095,0,0
0.491393,0.47247,0.50934,0,0
0.491637,0.472836,0.509217,0,0
0.491637,0.47247,0.509095,0,0
0.491515,0.472348,0.508851,0,0
0.491637,0.472348,0.508607,0,0
0.492492,0.472348,0.508729,0,0
0.491881,0.471981,0.508607,0,0
0.491637,0.471737,0.508729,0,0
0.491271,0.472714,0.508729,19,0
0.491393,0.472714,0.509217,19,0
0.491271,0.47247,0.509095,19,0
0.491637,0.472714,0.509217,19,0
0.491637,0.472348,0.508973,19,0
0.491637,0.472226,0.508729,19,0
0.491393,0.472226,0.508851,19,0
0.491271,0.47247,0.508973,19,0
0.491393,0.47247,0.508973,19,0
0.491149,0.47247,0.508607,19,0
0.491027,0.472348,0.509095,19,0
0.491149,0.47247,0.509217,19,0
0.491271,0.472592,0.509462,19,0
0.491149,0.472714,0.508973,19,0
0.491149,0.47247,0.508851,19,0
0.491149,0.471981,0.508729,19,0
0.491149,0.472104,0.508607,19,0
0.491149,0.472226,0.508729,19,0
0.491271,0.472592,0.508851,19,0
0.491027,0.472592,0.50934,19,0
0.490538,0.472592,0.509706,19,0
0.491515,0.47308,0.509095,19,0
0.491271,0.47247,0.508485,19,0
0.491149,0.471859,0.508119,19,0
0.491149,0.471737,0.508607,19,0
0.490905,0.472104,0.509217,19,0
0.490905,0.472836,0.509217,19,0
0.491149,0.472714,0.50934,19,0
0.491271,0.472592,0.50934,19,0
0.491271,0.47247,0.508973,19,0
0.491149,0.472226,0.508363,19,0
0.490905,0.471859,0.508851,19,0
0.491271,0.472348,0.509095,19,0
0.491271,0.47247,0.509095,19,0
0.491271,0.472958,0.509584,19,0
0.491515,0.47308,0.509584,19,0
0.491271,0.472592,0.509217,19,0
0.491149,0.472592,0.508973,19,0
0.491027,0.472226,0.508851,19,0
0.491149,0.472104,0.509095,19,0
0.491393,0.472104,0.509095,19,0
0.491149,0.472348,0.509828,19,0
0.491027,0.47247,0.509584,19,0
0.491149,0.472104,0.509584,19,0
0.491271,0.472958,0.510194,19,0
0.491149,0.473446,0.510805,19,0
0.491271,0.474057,0.511659,19,0
0.491759,0.475156,0.512636,19,0
0.491881,0.475034,0.512636,19,0
0.491881,0.474667,0.512636,19,0
0.491759,0.474545,0.512636,19,0
0.491759,0.474423,0.512514,19,0
