0.501892,0.479307,0.520693,16,0
0.502136,0.479184,0.520938,16,0
0.501892,0.479307,0.520938,16,0
0.501892,0.479429,0.520693,16,0
0.50177,0.479307,0.520571,16,0
0.50177,0.479307,0.520693,16,0
0.501892,0.479307,0.520571,16,0
0.501892,0.479184,0.520693,16,0
0.501892,0.479307,0.520816,16,0
0.501892,0.479062,0.520816,16,0
0.501892,0.479429,0.52106,16,0
0.502259,0.478452,0.521426,16,0
0.502014,0.477353,0.52167,16,0
0.501648,0.480161,0.520938,16,0
0.501282,0.482237,0.520083,16,0
0.501282,0.482481,0.520449,16,0
0.501526,0.481016,0.521304,16,0
0.501526,0.480527,0.52106,16,0
0.501648,0.480527,0.521182,16,0
0.501892,0.480161,0.521426,16,0
0.50177,0.479917,0.521426,16,0
0.502014,0.479795,0.521304,16,0
0.501892,0.479795,0.521182,16,0
0.501892,0.479795,0.52106,16,0
0.502014,0.480039,0.521304,16,0
0.501892,0.479795,0.521182,16,0
0.501892,0.479673,0.521182,16,0
0.501892,0.479795,0.52106,16,0
0.501892,0.479673,0.52106,16,0
0.502014,0.479673,0.52106,16,0
0.502014,0.480039,0.52106,16,0
0.501892,0.479795,0.520938,16,0
0.502014,0.479673,0.520938,16,0
0.502136,0.479673,0.520816,16,0
0.502014,0.479673,0.520816,16,0
0.502014,0.479551,0.520816,16,0
0.501892,0.479307,0.52106,16,0
0.502014,0.479429,0.520816,16,0
0.502014,0.479795,0.520571,16,0
0.502014,0.479673,0.520938,16,0
0.502014,0.479429,0.520938,16,0
0.502014,0.479551,0.520816,16,0
0.501892,0.479795,0.520816,16,0
0.502014,0.479551,0.520938,16,0
0.502014,0.479551,0.520938,16,0
0.501892,0.479551,0.52106,16,0
0.501892,0.479673,0.520816,16,0
0.50177,0.479551,0.520938,16,0
0.501892,0.479429,0.520938,16,0
0.50177,0.479673,0.520571,16,0
0.502014,0.479551,0.520816,16,0
0.501892,0.479551,0.520938,16,0
0.501892,0.479673,0.520938,16,0
0.501892,0.479673,0.520816,16,0
0.502014,0.479551,0.520816,16,0
0.501892,0.479551,0.521182,16,0
0.502014,0.479429,0.520938,16,0
0.502136,0.479551,0.520938,16,0
0.502014,0.479673,0.520938,16,0
0.502014,0.479673,0.520693,16,0
0.501892,0.479551,0.520938,16,0
0.502014,0.479551,0.520938,16,0
0.501892,0.479551,0.520816,16,0
0.502014,0.479673,0.520816,16,0
0.502014,0.479673,0.520938,16,0
0.502136,0.479429,0.520816,16,0
0.502259,0.479673,0.520571,16,0
0.502136,0.479551,0.520816,16,0
0.502136,0.479429,0.520816,16,0
0.502136,0.479429,0.520816,16,0
0.502014,0.479673,0.520693,16,0
0.501892,0.479551,0.520693,16,0
0.502136,0.479429,0.520938,16,0
0.502014,0.479551,0.520938,16,0
0.502259,0.479551,0.520938,16,0
0.502136,0.479551,0.520938,16,0
0.502014,0.479795,0.520938,16,0
0.502136,0.479551,0.520571,16,0
0.502014,0.479551,0.520816,16,0
0.502014,0.479673,0.520938,16,0
0.502259,0.479551,0.520693,16,0
0.502259,0.479429,0.520816,16,0
0.502259,0.479551,0.520693,16,0
0.502136,0.479551,0.520938,16,0
0.502014,0.479429,0.520938,16,0
0.502259,0.479551,0.520816,16,0
0.502136,0.479551,0.520816,16,0
0.502136,0.479429,0.520816,16,0
0.502259,0.479551,0.520693,16,0
0.502136,0.479673,0.520816,16,0
0.502136,0.479551,0.520938,16,0
0.502014,0.479673,0.520938,16,0
0.502136,0.479429,0.52106,16,0
0.502381,0.479062,0.52106,16,0
0.502503,0.479062,0.521304,16,0
0.502503,0.479062,0.521792,16,0
0.501892,0.479795,0.521426,16,0
0.502014,0.479795,0.522036,16,0
0.50177,0.479551,0.522403,16,0
0.501282,0.481748,0.520327,16,0
0.501038,0.482359,0.519961,16,0
0.500794,0.482481,0.520938,16,0
0.501282,0.481016,0.522158,16,0
0.50177,0.480772,0.522036,16,0
0.502014,0.48065,0.521914,16,0
0.502014,0.480894,0.521914,16,0
0.501526,0.480894,0.522403,16,0
0.501648,0.480894,0.522281,16,0
0.501648,0.48126,0.521914,16,0
0.50177,0.481382,0.521914,0,0
0.501648,0.481138,0.522281,0,0
0.501648,0.481138,0.522036,0,0
0.50177,0.480894,0.522158,0,0
0.501648,0.481016,0.521914,0,0
0.501648,0.481138,0.522036,0,0
0.501892,0.480772,0.522158,0,0
0.50177,0.481138,0.521792,0,0
0.50177,0.481138,0.521792,0,0
0.502014,0.480039,0.522036,0,0
0.501892,0.480283,0.521914,0,0
0.50177,0.48126,0.521548,0,0
0.50177,0.48065,0.521792,0,0
0.501892,0.480405,0.522158,0,0
0.502014,0.480527,0.522158,0,0
0.501892,0.481748,0.52167,0,0
0.501892,0.48187,0.521792,0,0
0.50177,0.48126,0.521914,19,0
0.50177,0.481016,0.52167,19,0
0.501648,0.481016,0.522281,19,0
0.50177,0.480772,0.521792,19,0
0.501526,0.48065,0.521792,19,0
0.501526,0.480894,0.522036,19,0
0.50177,0.480527,0.522158,19,0
0.502014,0.480772,0.522158,19,0
0.502259,0.481016,0.521792,19,0
0.502014,0.481504,0.521914,19,0
0.501404,0.481138,0.521914,19,0
0.501526,0.480772,0.522158,19,0
0.501648,0.48126,0.521426,19,0
0.50177,0.481138,0.52167,19,0
0.50177,0.480527,0.521548,19,0
0.501892,0.480527,0.521792,19,0
0.502014,0.480527,0.52167,19,0
0.502136,0.48065,0.52167,19,0
0.502136,0.48065,0.52167,19,0
0.502381,0.480772,0.521914,19,0
0.502259,0.480894,0.521792,19,0
0.501648,0.480772,0.521914,19,0
0.501892,0.480527,0.522647,19,0
0.501892,0.480894,0.521548,19,0
0.501282,0.481016,0.521304,19,0
0.50116,0.480161,0.521792,19,0
0.501526,0.480039,0.521548,19,0
0.502136,0.480283,0.521304,19,0
0.502381,0.480283,0.521548,19,0
0.502381,0.480527,0.521914,19,0
0.502136,0.481138,0.522036,19,0
0.502381,0.481016,0.521792,19,0
0.502259,0.480894,0.521304,19,0
0.502014,0.480405,0.521792,19,0
0.502136,0.478086,0.523135,19,0
0.502503,0.477597,0.524478,19,0
0.502869,0.474545,0.531193,19,0
0.502747,0.476987,0.538762,19,0
0.500916,0.484678,0.533024,19,0
0.499939,0.472958,0.526187,19,0
0.498962,0.475278,0.524844,19,0
0.490905,0.481992,0.526798,19,0
0.48712,0.488219,0.520571,19,0
0.48712,0.483213,0.517519,19,0
0.485533,0.486021,0.511049,19,0
0.484434,0.483702,0.507264,19,0
0.483457,0.488097,0.501892,19,0
0.484312,0.484556,0.50116,19,0
0.488219,0.473691,0.50934,19,0
0.488097,0.478574,0.508363,19,0
0.488585,0.482481,0.502136,19,0
0.48651,0.486632,0.500549,19,0
0.486265,0.486876,0.502136,19,0
0.486876,0.484678,0.50995,19,0
0.486754,0.480039,0.517641,19,0
0.489684,0.477842,0.52167,19,0
0.492126,0.475278,0.516787,19,0
0.488219,0.476621,0.515444,19,0
0.486387,0.473813,0.514711,19,0
0.488097,0.471371,0.513368,19,0
0.489928,0.471127,0.509828,19,0
0.491637,0.468929,0.511049,19,0
0.492003,0.471005,0.512514,19,0
0.493713,0.468929,0.512636,19,0
0.492736,0.468197,0.511415,19,0
0.492248,0.473324,0.509584,19,0
0.492736,0.472592,0.511415,19,0
0.493224,0.476499,0.511903,19,0
0.493591,0.470761,0.511171,19,0
0.492492,0.471371,0.511537,19,0
0.491393,0.472836,0.513979,19,0
0.490783,0.475766,0.512392,19,0
0.491149,0.472348,0.512147,19,0
0.492003,0.471127,0.512758,19,0
0.492492,0.471981,0.511415,19,0
0.492614,0.470639,0.514589,19,0
0.492736,0.468929,0.515444,19,0
0.491881,0.472958,0.512514,19,0
0.491149,0.472226,0.511903,19,0
0.491027,0.471981,0.51056,19,0
0.49066,0.470394,0.510805,19,0
0.489684,0.471371,0.511049,19,0
0.488829,0.46954,0.510805,19,0
0.488097,0.470761,0.510316,19,0
0.486143,0.472226,0.508485,19,0
0.485289,0.474545,0.509095,19,0
0.484556,0.475644,0.509217,19,0
0.483457,0.475156,0.50934,19,0
0.482481,0.477353,0.509462,19,0
0.48126,0.47833,0.508607,19,0
0.480772,0.478696,0.508119,19,0
0.479795,0.48126,0.508119,19,0
0.478452,0.482725,0.507997,19,0
0.47833,0.482237,0.507997,19,0
0.477109,0.483457,0.507386,19,0
0.477353,0.48358,0.50763,19,0
0.476621,0.485777,0.50702,19,0
0.476621,0.486265,0.507264,19,0
0.475156,0.486998,0.505921,19,0
0.475522,0.488097,0.505433,19,0
0.474545,0.488707,0.504944,19,0
0.474057,0.488951,0.505433,19,0
0.472958,0.491027,0.504944,19,0
0.472714,0.490294,0.505189,19,0
0.472592,0.491271,0.504822,19,0
0.472592,0.490905,0.505677,19,0
0.472226,0.491393,0.505555,19,0
0.471127,0.492492,0.503724,19,0
0.472104,0.49237,0.505311,19,0
0.471493,0.491027,0.505311,19,0
0.471249,0.49237,0.504456,19,0
0.471371,0.492126,0.505677,19,0
0.470516,0.492614,0.505189,19,0
0.469662,0.4953,0.504944,19,0
0.469662,0.494079,0.505799,19,0
