0.488463,0.496521,0.530582,20,0
0.488219,0.497009,0.530582,20,0
0.488219,0.496887,0.530704,20,0
0.488463,0.496398,0.530582,20,0
0.488341,0.497131,0.530827,20,0
0.488463,0.497131,0.530827,20,0
0.488341,0.497131,0.530827,20,0
0.488341,0.497009,0.530949,20,0
0.488463,0.497253,0.531071,20,0
0.488341,0.497131,0.530949,20,0
0.488341,0.497253,0.531071,20,0
0.488219,0.496765,0.531071,20,0
0.488341,0.497009,0.531071,20,0
0.487608,0.497131,0.530827,20,0
0.487486,0.496765,0.530704,20,0
0.48773,0.497009,0.530704,20,0
0.487242,0.497497,0.530582,20,0
0.487364,0.497253,0.530582,20,0
0.487975,0.497131,0.530582,20,0
0.488219,0.497619,0.530704,20,0
0.488341,0.497741,0.53046,20,0
0.488341,0.497986,0.530582,20,0
0.488707,0.497741,0.53046,20,0
0.488585,0.497741,0.530582,20,0
0.488585,0.497986,0.53046,20,0
0.488585,0.497741,0.530827,20,0
0.488585,0.497986,0.530704,20,0
0.488341,0.497619,0.530827,20,0
0.488097,0.497497,0.530582,20,0
0.488097,0.497619,0.530827,20,0
0.487853,0.497864,0.530582,20,0
0.487975,0.497864,0.530827,20,0
0.487975,0.49823,0.530949,20,0
0.487975,0.498108,0.530949,20,0
0.487975,0.49823,0.530827,20,0
0.487608,0.497864,0.530338,20,0
0.487608,0.498352,0.530582,20,0
0.48773,0.498108,0.53046,20,0
0.48773,0.497986,0.530582,20,0
0.48773,0.498108,0.530704,20,0
0.486998,0.498596,0.530216,20,0
0.487486,0.497864,0.530582,20,0
0.487486,0.498108,0.530338,20,0
0.487486,0.497741,0.53046,20,0
0.48712,0.497986,0.53046,20,0
0.487242,0.49823,0.52985,20,0
0.486876,0.497986,0.530338,20,0
0.487242,0.497864,0.530094,20,0
0.487242,0.498108,0.530582,20,0
0.487486,0.497864,0.53046,20,0
0.486754,0.498108,0.530704,20,0
0.487242,0.498474,0.530704,20,0
0.486754,0.498352,0.52985,20,0
0.486998,0.498108,0.530949,20,0
0.486876,0.49884,0.531193,20,0
0.486754,0.49884,0.530582,20,0
0.486876,0.498474,0.530338,20,0
0.486876,0.498474,0.530338,20,0
0.48651,0.498474,0.530338,20,0
0.486265,0.498718,0.530216,20,0
0.486143,0.498596,0.529728,20,0
0.486021,0.498718,0.530094,20,0
0.486021,0.498718,0.52985,20,0
0.486387,0.49884,0.530094,20,0
0.486265,0.499329,0.529728,20,0
0.48651,0.498718,0.529972,20,0
0.486632,0.499084,0.529972,20,0
0.486632,0.499695,0.530094,20,0
0.486387,0.499329,0.530216,20,0
0.48651,0.499695,0.530094,20,0
0.486387,0.499451,0.530338,20,0
0.486632,0.499084,0.530094,20,0
0.48651,0.499573,0.530094,20,0
0.486265,0.499695,0.529972,20,0
0.486265,0.499573,0.530216,20,0
0.486143,0.499573,0.52985,20,0
0.486265,0.499817,0.529972,20,0
0.486143,0.499451,0.52985,20,0
0.486387,0.499329,0.529972,20,0
0.486387,0.499573,0.530094,20,0
0.48651,0.499451,0.530094,20,0
0.486265,0.499329,0.529972,20,0
0.48651,0.499695,0.530094,20,0
0.48651,0.499817,0.530094,20,0
0.48651,0.499939,0.530216,20,0
0.486754,0.499573,0.530094,20,0
0.48651,0.500183,0.530216,20,0
0.48651,0.499573,0.530338,20,0
0.486265,0.499939,0.530338,20,0
0.486387,0.499695,0.530582,20,0
0.486387,0.499939,0.530338,0,0
0.486265,0.499817,0.53046,0,0
0.486143,0.499939,0.530216,0,0
0.486265,0.499939,0.530216,0,0
0.486021,0.500061,0.529972,0,0
0.485777,0.499939,0.529606,0,0
0.485777,0.500061,0.529728,0,0
0.486021,0.500061,0.529972,0,0
0.486143,0.500183,0.529972,0,0
0.486387,0.499939,0.530094,0,0
0.486632,0.500061,0.530216,0,0
0.486265,0.500061,0.530216,0,0
0.486387,0.499939,0.529972,0,0
0.486387,0.500183,0.52985,0,0
0.486387,0.500183,0.529972,0,0
0.486387,0.500305,0.529728,0,0
0.486387,0.500061,0.529972,18,0
0.48651,0.500427,0.530094,18,0
0.486265,0.500183,0.530094,18,0
0.486265,0.500183,0.530216,18,0
0.486265,0.500183,0.530094,18,0
0.48651,0.499939,0.530094,18,0
0.486387,0.500305,0.530216,18,0
0.486265,0.500183,0.530216,18,0
0.486265,0.500183,0.530094,18,0
0.486143,0.500183,0.529972,18,0
0.486265,0.500183,0.530094,18,0
0.486143,0.500061,0.530094,18,0
0.486143,0.500305,0.529972,18,0
0.486265,0.500305,0.530216,18,0
0.486265,0.500427,0.53046,18,0
0.486387,0.500183,0.530216,18,0
0.486387,0.500305,0.530338,18,0
0.486143,0.500305,0.529972,18,0
0.486265,0.500305,0.530094,18,0
0.486265,0.500427,0.530216,18,0
0.486265,0.500427,0.530094,18,0
0.48651,0.500427,0.530094,18,0
0.486265,0.500427,0.530094,18,0
0.486387,0.500549,0.530094,18,0
0.486387,0.500427,0.530094,18,0
0.486265,0.500549,0.530216,18,0
0.486143,0.500549,0.530216,18,0
0.486143,0.500671,0.530338,18,0
0.486387,0.500427,0.530216,18,0
0.486387,0.500305,0.530338,18,0
0.486265,0.500549,0.52985,18,0
0.486265,0.500549,0.52985,18,0
0.486265,0.500794,0.529972,18,0
0.486265,0.500305,0.52985,18,0
0.486265,0.500305,0.52985,18,0
0.486265,0.500549,0.530216,18,0
0.486143,0.500183,0.530094,18,0
0.486387,0.500794,0.530216,18,0
0.486998,0.500916,0.530827,18,0
0.48712,0.500916,0.530704,18,0
0.48712,0.501526,0.530582,18,0
0.486998,0.501648,0.530582,18,0
0.487242,0.500916,0.530094,18,0
0.487242,0.500549,0.530094,18,0
0.487242,0.500916,0.53046,18,0
0.48712,0.501038,0.530582,18,0
0.486876,0.500549,0.53046,18,0
0.486754,0.500427,0.530216,18,0
0.486265,0.500549,0.530338,18,0
0.486387,0.500794,0.530582,18,0
0.486387,0.500794,0.530582,18,0
0.486754,0.501038,0.53046,18,0
0.486998,0.501038,0.530338,18,0
0.48712,0.500305,0.530582,18,0
0.487242,0.500916,0.53046,18,0
0.487242,0.501038,0.53046,18,0
0.48712,0.501038,0.53046,18,0
0.486876,0.501038,0.530338,18,0
0.486632,0.500916,0.53046,18,0
0.48712,0.500916,0.530582,18,0
0.487364,0.500916,0.530216,18,0
0.486998,0.501282,0.530216,18,0
0.486876,0.501648,0.530216,18,0
0.48651,0.50116,0.530582,18,0
0.485655,0.500305,0.531071,18,0
0.485411,0.500305,0.531559,18,0
0.485167,0.499939,0.531437,18,0
0.484434,0.498352,0.530827,18,0
0.484556,0.497864,0.53046,18,0
0.484312,0.497986,0.529117,18,0
0.484068,0.496887,0.527774,18,0
0.484678,0.497619,0.525333,18,0
0.485289,0.497986,0.52399,18,0
0.48773,0.497009,0.523013,18,0
0.490783,0.497253,0.521548,18,0
0.493957,0.502991,0.525333,18,0
0.497009,0.5047,0.526065,18,0
0.499084,0.506898,0.529728,18,0
0.501648,0.511415,0.533879,18,0
0.502014,0.510805,0.537297,18,0
0.500916,0.509706,0.539006,18,0
0.499084,0.506409,0.540105,18,0
0.496887,0.500549,0.540593,18,0
0.494811,0.495056,0.540593,18,0
0.49237,0.491149,0.540471,18,0
0.491271,0.489073,0.538762,18,0
0.49066,0.488951,0.535466,18,0
0.490538,0.491637,0.533634,18,0
0.490538,0.49298,0.531071,18,0
0.491759,0.493957,0.53046,18,0
0.49298,0.494567,0.531071,18,0
0.494201,0.494933,0.531315,18,0
0.494567,0.495666,0.531681,18,0
0.495422,0.496887,0.532047,18,0
0.495544,0.497864,0.532292,18,0
0.4953,0.497986,0.531803,18,0
0.494811,0.498108,0.532047,18,0
0.494933,0.496887,0.532536,18,0
0.494445,0.496154,0.532414,18,0
0.494323,0.495544,0.532169,18,0
0.494323,0.495178,0.532292,18,0
0.494445,0.494811,0.532169,18,0
0.494079,0.494079,0.531681,18,0
0.494079,0.494201,0.532292,18,0
0.494933,0.494201,0.531925,18,0
0.494933,0.493835,0.532292,18,0
0.494933,0.494201,0.532536,18,0
0.495178,0.494811,0.532902,18,0
0.494933,0.495056,0.53278,18,0
0.495178,0.495178,0.532902,18,0
0.495178,0.494933,0.532536,18,0
0.495422,0.4953,0.53278,18,0
0.495178,0.495422,0.532169,18,0
0.494201,0.495544,0.532047,18,0
0.494567,0.495788,0.532292,18,0
0.494689,0.495178,0.533024,18,0
0.494567,0.495544,0.53278,18,0
0.495056,0.495788,0.532536,18,0
0.494933,0.495422,0.532047,18,0
0.494933,0.495422,0.532292,18,0
0.494567,0.495422,0.532047,18,0
0.495178,0.495422,0.532658,18,0
0.494445,0.495544,0.531925,18,0
0.494811,0.49591,0.532169,18,0
0.495178,0.49591,0.532658,18,0
0.496398,0.4953,0.53278,18,0
0.495178,0.495788,0.532047,18,0
0.495178,0.495788,0.532536,18,0
0.495544,0.49591,0.533024,18,0
0.495788,0.495666,0.533024,18,0
0.495422,0.495788,0.53278,18,0
0.495056,0.495422,0.532169,18,0
0.494811,0.495544,0.532169,18,0
0.495056,0.495544,0.532292,18,0
0.495178,0.495666,0.532414,18,0
0.494933,0.49591,0.532414,18,0
0.495178,0.495666,0.532414,18,0
0.4953,0.495788,0.532536,18,0
0.495178,0.495666,0.53278,18,0
0.4953,0.495788,0.532658,18,0
0.495422,0.495788,0.532658,18,0
0.4953,0.495666,0.532536,18,0
0.495178,0.4953,0.532536,18,0
0.495056,0.495422,0.532169,18,0
0.4953,0.4953,0.532658,18,0
0.495544,0.4953,0.532536,18,0
0.495666,0.495422,0.533024,18,0
0.494933,0.495544,0.532902,18,0
0.495178,0.49591,0.532902,18,0
0.495178,0.495422,0.532902,18,0
0.495056,0.495178,0.532902,18,0
0.494933,0.495056,0.532902,18,0
0.494689,0.494933,0.531559,18,0
0.494201,0.495056,0.531193,18,0
0.493713,0.493102,0.530949,18,0
0.493591,0.493591,0.531803,18,0
0.4953,0.494201,0.532902,18,0
0.4953,0.494323,0.533024,18,0
0.494689,0.494323,0.532902,18,0
0.494933,0.494445,0.532536,18,0
0.496887,0.495544,0.532902,18,0
0.498108,0.496032,0.532658,18,0
0.49823,0.496398,0.532414,18,0
0.497619,0.496154,0.532292,18,0
0.49591,0.494689,0.532536,18,0
0.494933,0.494201,0.532902,18,0
0.4953,0.494567,0.53278,18,0
0.493835,0.493346,0.53278,18,0
0.493835,0.493102,0.533024,18,0
0.494201,0.494323,0.533512,18,0
0.495056,0.494323,0.532658,18,0
0.495666,0.495056,0.531559,18,0
0.495666,0.494811,0.529972,18,0
0.495178,0.494445,0.528873,18,0
0.4953,0.493468,0.528141,18,0
0.496032,0.495788,0.52985,18,0
0.496887,0.496887,0.531315,18,0
0.497741,0.497131,0.53278,18,0
0.498474,0.497131,0.534123,18,0
0.499939,0.498108,0.533024,18,0
0.501404,0.499329,0.531803,18,0
0.501282,0.501648,0.531559,18,0
0.500305,0.503968,0.534001,18,0
0.500671,0.505799,0.537175,18,0
0.499817,0.504944,0.539739,18,0
0.497986,0.499695,0.53925,18,0
0.497741,0.491881,0.539861,18,0
