0.493591,0.476621,0.516054,17,0
0.493713,0.476377,0.516787,17,0
0.493591,0.476743,0.517031,17,0
0.493468,0.476865,0.516543,17,0
0.493591,0.476865,0.516787,17,0
0.493591,0.476987,0.517153,17,0
0.493346,0.477353,0.516909,17,0
0.493346,0.477353,0.516543,17,0
0.493713,0.476987,0.516665,17,0
0.493713,0.476743,0.516909,17,0
0.493591,0.476987,0.51642,17,0
0.493468,0.476743,0.516298,17,0
0.493591,0.476621,0.516543,17,0
0.493346,0.476743,0.516787,17,0
0.493346,0.476743,0.517031,17,0
0.493346,0.476865,0.516665,17,0
0.494445,0.469662,0.517275,17,0
0.493346,0.475156,0.517763,17,0
0.492492,0.483824,0.518862,17,0
0.492126,0.486387,0.520571,17,0
0.492126,0.485289,0.521426,17,0
0.492736,0.48187,0.521548,17,0
0.493102,0.480405,0.521182,17,0
0.493224,0.481504,0.521548,17,0
0.492736,0.482603,0.521426,17,0
0.492492,0.482359,0.520571,17,0
0.492614,0.480772,0.520816,17,0
0.492858,0.480894,0.520938,17,0
0.49298,0.481382,0.520327,17,0
0.492614,0.481626,0.520816,17,0
0.49298,0.481016,0.52106,17,0
0.492614,0.481138,0.520571,17,0
0.492858,0.481382,0.520327,17,0
0.492858,0.481138,0.520449,17,0
0.492614,0.48126,0.520083,17,0
0.492614,0.481504,0.519839,17,0
0.492736,0.48126,0.519961,17,0
0.49237,0.480772,0.520083,17,0
0.492492,0.479673,0.520938,17,0
0.493102,0.479307,0.521304,17,0
0.493224,0.479551,0.521914,17,0
0.493346,0.480527,0.521914,17,0
0.493224,0.48126,0.52167,17,0
0.493346,0.482359,0.52106,17,0
0.493835,0.483091,0.520449,17,0
0.493713,0.482481,0.520327,17,0
0.493102,0.482725,0.520327,0,0
0.492736,0.482725,0.520083,0,0
0.49298,0.48187,0.520449,0,0
0.493102,0.48126,0.520816,0,0
0.492858,0.481138,0.521792,0,0
0.492614,0.48187,0.521548,0,0
0.492858,0.481992,0.521304,0,0
0.49237,0.479795,0.521914,0,0
0.492126,0.481748,0.523013,0,0
0.49298,0.486021,0.522525,0,0
0.493346,0.486632,0.523746,0,0
0.49298,0.486387,0.523868,0,0
0.493591,0.484556,0.522769,0,0
0.493591,0.483457,0.522403,0,0
0.493224,0.483457,0.522647,0,0
0.493102,0.484068,0.522036,0,0
0.493102,0.483824,0.522647,0,0
0.493102,0.483702,0.522891,9,0
0.492492,0.483824,0.522769,9,0
0.49237,0.484068,0.522769,9,0
0.492614,0.48419,0.523257,9,0
0.49237,0.4848,0.523623,9,0
0.492248,0.484312,0.523623,9,0
0.492248,0.484312,0.523746,9,0
0.491027,0.484068,0.523868,9,0
0.490294,0.482115,0.523257,9,0
0.49066,0.480772,0.522281,9,0
0.491637,0.481138,0.522158,9,0
0.491881,0.482115,0.52167,9,0
0.49237,0.482969,0.520449,9,0
0.492248,0.48419,0.519473,9,0
