0.497009,0.524478,0.52167,9,0
0.490783,0.494445,0.53339,9,0
0.498718,0.506898,0.560982,9,0
0.469418,0.47894,0.541204,9,0
0.498108,0.501526,0.540593,9,0
0.504822,0.510927,0.539006,9,0
0.508485,0.52106,0.534123,9,0
0.510438,0.515932,0.523746,9,0
0.517275,0.511049,0.516298,9,0
0.508241,0.508729,0.506287,9,0
0.499695,0.493102,0.505433,9,0
0.492248,0.492126,0.503113,9,0
0.455744,0.491393,0.547064,9,0
0.455988,0.488951,0.505433,9,0
0.466121,0.489806,0.522403,9,0
0.505799,0.514589,0.526798,9,0
0.479795,0.482115,0.517031,9,0
0.481138,0.491515,0.537297,9,0
0.488707,0.48712,0.534611,9,0
0.488951,0.479429,0.523746,9,0
0.491027,0.476377,0.521914,9,0
0.485411,0.477597,0.51813,9,0
0.486876,0.484068,0.517519,9,0
0.48651,0.485045,0.51642,9,0
0.486998,0.479184,0.517886,9,0
0.486143,0.482481,0.523013,9,0
0.489806,0.487975,0.521182,9,0
0.487242,0.485899,0.518008,9,0
0.484678,0.482603,0.520083,9,0
0.489928,0.48944,0.522647,9,0
0.483335,0.494323,0.520327,9,0
0.4848,0.483824,0.51874,9,0
0.48944,0.484678,0.520816,9,0
0.488585,0.489928,0.518496,9,0
0.488829,0.483213,0.515322,9,0
0.488463,0.483946,0.518984,9,0
0.480161,0.476621,0.524234,9,0
0.496032,0.485533,0.517519,9,0
0.498108,0.479184,0.515444,9,0
0.486021,0.490538,0.520083,9,0
0.477475,0.480894,0.519351,9,0
0.48712,0.477597,0.522281,9,0
0.486265,0.48065,0.522891,9,0
0.486021,0.483946,0.517886,9,0
0.484678,0.477719,0.513002,9,0
0.48126,0.481138,0.518496,9,0
0.483213,0.481626,0.517763,9,0
0.483946,0.472348,0.521548,9,0
0.489073,0.465511,0.524478,9,0
0.487242,0.469418,0.516909,9,0
0.482237,0.470516,0.502503,9,0
0.48126,0.477719,0.514833,9,0
0.487242,0.475034,0.530704,9,0
0.488097,0.469906,0.522891,9,0
0.480772,0.474667,0.518374,9,0
0.480405,0.485045,0.506898,9,0
0.496765,0.488707,0.504334,9,0
0.504822,0.485289,0.504944,9,0
0.508119,0.480894,0.506043,9,0
0.512392,0.474545,0.510194,9,0
0.508851,0.474911,0.507997,9,0
0.510072,0.471981,0.510682,9,0
0.505799,0.471127,0.51227,9,0
0.50116,0.464412,0.514955,9,0
0.476499,0.476865,0.507264,9,0
0.499329,0.470272,0.505677,9,0
0.516176,0.469051,0.515688,9,0
0.505433,0.47247,0.516176,9,0
0.504822,0.469662,0.520938,9,0
0.499084,0.470272,0.508851,9,0
0.502503,0.470394,0.51874,9,0
0.514467,0.480039,0.515932,9,0
0.522036,0.476254,0.499817,9,0
0.523013,0.471615,0.495178,9,0
0.515322,0.471981,0.498962,9,0
0.520449,0.476377,0.50116,9,0
0.520327,0.477109,0.500427,9,0
0.525211,0.472958,0.497131,9,0
0.528019,0.472836,0.498474,9,0
0.521304,0.479673,0.524966,9,0
0.513124,0.471981,0.506776,9,0
0.509095,0.474545,0.506532,9,0
0.505555,0.468807,0.500671,9,0
0.507997,0.468319,0.499573,9,0
0.512025,0.472958,0.499451,9,0
0.514589,0.470028,0.50177,9,0
0.513857,0.468929,0.496032,9,0
0.507508,0.474057,0.50995,9,0
0.508607,0.468807,0.499939,9,0
0.504212,0.46661,0.497253,9,0
0.509706,0.47015,0.502625,9,0
0.512636,0.476743,0.502014,9,0
0.525455,0.477109,0.50934,9,0
0.51349,0.47308,0.507142,9,0
0.516176,0.469173,0.504822,9,0
0.515932,0.464656,0.507997,9,0
0.513246,0.473813,0.506654,9,0
0.51288,0.477475,0.506165,9,0
0.506165,0.478086,0.515322,9,0
0.498596,0.471127,0.518252,9,0
0.494811,0.474789,0.520449,9,0
0.477109,0.460872,0.535344,9,0
0.48651,0.460994,0.517153,9,0
0.502503,0.494079,0.514833,9,0
0.499451,0.477964,0.514833,9,0
0.516543,0.498108,0.502869,9,0
0.516787,0.518008,0.505311,9,0
0.527896,0.535466,0.492126,9,0
0.529972,0.542058,0.497131,9,0
0.531559,0.534611,0.49591,9,0
0.522891,0.521548,0.506409,9,0
0.517275,0.51642,0.511537,9,0
0.517153,0.531803,0.503113,9,0
0.512025,0.530704,0.514955,9,0
0.515322,0.527896,0.511415,9,0
0.518008,0.525577,0.509584,9,0
0.515688,0.526676,0.511049,9,0
0.518008,0.537419,0.511415,9,0
0.51349,0.541448,0.518496,9,0
0.512636,0.53632,0.516909,9,0
0.522036,0.519473,0.497741,9,0
0.522525,0.510194,0.499939,9,0
0.495178,0.529972,0.535344,9,0
0.516543,0.534855,0.501038,9,0
0.515078,0.522647,0.508241,9,0
0.514711,0.515566,0.507508,9,0
0.510805,0.535954,0.507386,9,0
0.515322,0.514101,0.514223,9,0
0.511171,0.503357,0.522036,9,0
0.479673,0.523746,0.511659,9,0
0.487242,0.51813,0.499084,9,0
0.515444,0.551581,0.50116,9,0
0.549506,0.508241,0.533757,9,0
0.529484,0.522647,0.510194,9,0
0.544866,0.518984,0.497741,9,0
0.519839,0.51642,0.507264,9,0
0.517519,0.530216,0.505433,9,0
0.50702,0.536076,0.518862,9,0
0.507997,0.534245,0.52985,9,0
0.517519,0.531925,0.516054,9,0
0.518252,0.522525,0.513368,9,0
0.519228,0.526431,0.512025,9,0
0.521304,0.520693,0.514467,9,0
0.517641,0.520693,0.514467,9,0
0.517886,0.517763,0.513124,9,0
0.514467,0.518252,0.513857,9,0
0.517031,0.524966,0.508363,9,0
0.517031,0.522647,0.509584,9,0
0.514711,0.522769,0.513002,9,0
0.514467,0.516665,0.514833,9,0
0.51056,0.51349,0.519351,9,0
0.510682,0.509828,0.522525,9,0
0.5152,0.511903,0.520816,9,0
0.514833,0.517153,0.519839,9,0
0.504456,0.513368,0.529728,9,0
0.50702,0.515078,0.528019,9,0
0.510682,0.515688,0.525821,9,0
0.511171,0.51581,0.525088,9,0
0.505799,0.516054,0.526798,9,0
0.499939,0.518984,0.530582,9,0
0.501892,0.514955,0.531925,9,0
0.505921,0.519595,0.525211,9,0
0.495422,0.537541,0.517886,9,0
0.498962,0.531437,0.513368,9,0
0.502136,0.521426,0.512514,9,0
0.507386,0.51581,0.519595,9,0
0.507752,0.523379,0.521426,9,0
0.50934,0.508851,0.525211,9,0
0.508973,0.508119,0.527286,9,0
0.507752,0.510072,0.52399,9,0
0.506165,0.512025,0.528019,9,0
0.507264,0.51349,0.523257,9,0
0.508119,0.510438,0.521182,9,0
0.507874,0.514101,0.525088,9,0
0.507752,0.516787,0.527408,9,0
0.506654,0.51581,0.520327,9,0
0.503601,0.516176,0.528507,9,0
0.503601,0.515566,0.534611,9,0
0.506898,0.516665,0.527774,0,0
0.508119,0.527408,0.522891,0,0
0.513613,0.512636,0.518252,0,0
0.517275,0.511171,0.525821,0,0
0.515932,0.515444,0.522891,0,0
0.520205,0.521426,0.509584,0,0
0.510438,0.522403,0.516054,0,0
0.506898,0.522036,0.522158,0,0
0.508363,0.523257,0.516665,0,0
0.507874,0.519839,0.520083,0,0
0.506409,0.520205,0.522891,0,0
0.50934,0.519106,0.516909,0,0
0.510194,0.515322,0.519717,0,0
0.507874,0.516543,0.522403,0,0
0.505433,0.516543,0.525211,0,0
0.505189,0.517763,0.523501,0,0
0.5047,0.515932,0.521426,0,0
0.503113,0.515566,0.512392,18,0
0.500305,0.518496,0.525943,18,0
0.498718,0.522769,0.534001,18,0
0.501038,0.518862,0.526798,18,0
0.497009,0.522647,0.525943,18,0
0.497741,0.518496,0.520571,18,0
0.499695,0.513368,0.535466,18,0
0.506287,0.511781,0.527408,18,0
0.508363,0.507997,0.523135,18,0
0.508241,0.510805,0.522647,18,0
0.508119,0.508363,0.524112,18,0
0.508241,0.503479,0.52106,18,0
0.507264,0.503968,0.519595,18,0
0.501648,0.501648,0.521792,18,0
0.497253,0.501038,0.525088,18,0
0.489073,0.502625,0.534123,18,0
0.482969,0.50177,0.543035,18,0
0.484678,0.501038,0.544744,18,0
0.49066,0.499817,0.539617,18,0
0.497253,0.499939,0.531803,18,0
0.502381,0.494201,0.530949,18,0
0.508607,0.496643,0.525333,18,0
0.513002,0.49884,0.519839,18,0
0.514589,0.497131,0.517153,18,0
0.511171,0.497253,0.520571,18,0
0.507752,0.497009,0.523623,18,0
0.502259,0.497375,0.531559,18,0
0.500061,0.499573,0.530216,18,0
0.500549,0.496887,0.528751,18,0
0.499329,0.499206,0.529239,18,0
0.500061,0.497253,0.529728,18,0
0.50177,0.497497,0.528873,18,0
0.502991,0.495788,0.527896,18,0
0.503724,0.495422,0.527164,18,0
0.504334,0.495544,0.526065,18,0
0.504944,0.494323,0.524966,18,0
0.50409,0.493835,0.525699,18,0
0.502136,0.495544,0.526798,18,0
0.500916,0.49591,0.52753,18,0
0.500305,0.496521,0.528751,18,0
0.500183,0.496154,0.529484,18,0
0.50116,0.496276,0.528995,18,0
0.501282,0.496032,0.528629,18,0
0.500916,0.496032,0.528751,18,0
0.500671,0.495788,0.528629,18,0
0.500183,0.496154,0.529239,18,0
0.500061,0.496032,0.528263,18,0
0.500061,0.496521,0.527286,18,0
0.500183,0.495788,0.527652,18,0
0.500427,0.495788,0.528385,18,0
0.500794,0.495422,0.528019,18,0
0.501038,0.495666,0.52753,18,0
0.500671,0.49591,0.527164,18,0
0.500427,0.496398,0.52753,18,0
0.500183,0.496765,0.527652,18,0
0.499939,0.497375,0.52753,18,0
0.499939,0.497375,0.528141,18,0
0.499573,0.496154,0.529239,18,0
0.499817,0.497253,0.529484,18,0
0.500061,0.496765,0.528507,18,0
0.500183,0.497741,0.528507,18,0
0.500061,0.497864,0.528751,18,0
0.500427,0.497009,0.528873,18,0
0.500671,0.497253,0.528873,18,0
0.500671,0.497131,0.528995,18,0
0.500183,0.497497,0.529117,18,0
0.500061,0.497741,0.528751,18,0
0.500427,0.497375,0.528873,18,0
0.500671,0.498596,0.527896,18,0
0.499939,0.499206,0.528385,18,0
0.498474,0.501404,0.530582,18,0
0.498596,0.50409,0.529117,18,0
0.499451,0.508607,0.528751,18,0
0.500427,0.508851,0.528019,18,0
0.502136,0.509217,0.527408,18,0
0.503968,0.508363,0.526554,18,0
0.503479,0.508607,0.526676,18,0
0.504212,0.508851,0.526431,18,0
0.504578,0.508851,0.527042,18,0
0.5047,0.510194,0.527774,18,0
0.504212,0.508729,0.526554,18,0
0.503724,0.510438,0.525943,18,0
0.504212,0.511415,0.526187,18,0
0.505433,0.510194,0.525943,18,0
0.506165,0.50934,0.524722,18,0
0.506776,0.507997,0.526187,18,0
0.506776,0.507874,0.526309,18,0
0.50702,0.508485,0.528385,18,0
0.507386,0.508729,0.527408,18,0
0.506898,0.50995,0.526676,18,0
0.506898,0.509217,0.526676,18,0
0.505555,0.513979,0.525821,18,0
0.504944,0.514711,0.526554,18,0
0.504944,0.51227,0.524356,18,0
0.506409,0.51349,0.525333,18,0
0.507508,0.513246,0.525943,18,0
0.507874,0.512025,0.526431,18,0
0.507386,0.510927,0.526309,18,0
0.507508,0.510927,0.527408,18,0
0.508851,0.508119,0.52753,18,0
0.508119,0.50995,0.527042,18,0
0.508119,0.51056,0.526798,18,0
0.508119,0.509462,0.526309,18,0
0.508607,0.506287,0.525333,18,0
0.509462,0.506165,0.524966,18,0
0.510194,0.506165,0.523746,18,0
0.511049,0.503724,0.521304,18,0
0.50995,0.501526,0.520327,18,0
0.504334,0.505311,0.525821,18,0
0.501038,0.505799,0.528751,18,0
0.504212,0.503235,0.527286,18,0
0.505067,0.506409,0.525699,18,0
0.501648,0.511781,0.528995,18,0
