0.505433,0.475644,0.51642,0,0
0.505555,0.475522,0.516298,0,0
0.505799,0.475644,0.516298,0,0
0.505677,0.475766,0.516665,0,0
0.505555,0.475522,0.51642,0,0
0.505677,0.475888,0.516543,0,0
0.505433,0.475888,0.516543,0,0
0.505555,0.475766,0.516298,0,0
0.505311,0.475644,0.51642,0,0
0.505311,0.475522,0.516543,0,0
0.505555,0.475522,0.516298,0,0
0.505677,0.475888,0.516543,0,0
0.505555,0.475888,0.516543,0,0
0.505677,0.475888,0.516665,0,0
0.505677,0.475888,0.516787,0,0
0.505555,0.47601,0.516787,0,0
0.505189,0.476254,0.516787,0,0
0.505311,0.476254,0.516665,0,0
0.505555,0.476377,0.516665,0,0
0.505677,0.476132,0.516298,0,0
0.505433,0.4754,0.516298,0,0
0.505555,0.475156,0.516298,0,0
0.505311,0.474911,0.516298,0,0
0.505189,0.475034,0.516176,0,0
0.505067,0.4754,0.516054,0,0
0.505067,0.475644,0.516176,0,0
0.505067,0.475766,0.51642,0,0
0.505311,0.475522,0.516298,0,0
0.505311,0.475766,0.516176,0,0
0.505433,0.475522,0.516176,0,0
0.505311,0.475522,0.516298,0,0
0.505189,0.4754,0.51642,0,0
0.504822,0.4754,0.516176,0,0
0.505067,0.475278,0.516054,0,0
0.505067,0.475156,0.516176,0,0
0.504944,0.475278,0.515932,0,0
0.505067,0.475156,0.515932,0,0
0.505189,0.475278,0.515932,0,0
0.505189,0.475156,0.516176,0,0
0.505067,0.475278,0.516298,0,0
0.505067,0.4754,0.516176,0,0
0.504822,0.475644,0.516054,0,0
0.504944,0.4754,0.516054,0,0
0.505067,0.475034,0.516298,0,0
0.504944,0.475278,0.515932,0,0
0.504822,0.4754,0.51581,0,0
0.504944,0.475278,0.515932,0,0
0.504944,0.475278,0.516054,0,0
0.505067,0.475034,0.51581,0,0
0.504822,0.475034,0.515932,0,0
0.504944,0.474911,0.516054,0,0
0.504944,0.475156,0.515932,0,0
0.504944,0.475156,0.516176,0,0
0.504822,0.475278,0.516176,0,0
0.504822,0.475156,0.515932,0,0
0.504822,0.475156,0.515932,0,0
0.504944,0.475156,0.515932,0,0
0.504944,0.475156,0.516054,0,0
0.505067,0.475034,0.515932,0,0
0.504944,0.475156,0.516176,0,0
0.504822,0.475156,0.516054,0,0
0.504944,0.475278,0.516054,0,0
0.504944,0.475156,0.516054,0,0
0.505067,0.475156,0.516176,0,0
0.505067,0.474911,0.515932,0,0
0.505067,0.475644,0.516176,0,0
0.505189,0.475278,0.516176,0,0
0.504944,0.4754,0.516176,0,0
0.504822,0.4754,0.516054,0,0
0.504578,0.475278,0.516176,0,0
0.504334,0.475278,0.516543,0,0
0.504822,0.475156,0.516176,0,0
0.504944,0.4754,0.515932,0,0
0.505067,0.475156,0.516054,0,0
0.504822,0.475034,0.516298,0,0
0.505189,0.475034,0.51642,0,0
0.505433,0.475156,0.516298,0,0
0.505555,0.475278,0.51642,0,0
0.505311,0.475522,0.516298,0,0
0.505433,0.475522,0.516665,0,0
0.505555,0.475766,0.516665,0,0
0.505799,0.476132,0.516665,0,0
0.505555,0.476254,0.516787,0,0
0.505555,0.47601,0.517031,0,0
0.505433,0.47601,0.516909,0,0
0.505555,0.476132,0.517031,0,0
0.505555,0.476254,0.517031,0,0
0.505921,0.476254,0.516909,0,0
0.506043,0.476254,0.517275,0,0
0.505921,0.476377,0.517031,0,0
0.505921,0.476254,0.517031,0,0
0.506043,0.476254,0.517153,0,0
0.506043,0.476377,0.517397,0,0
0.506287,0.476499,0.516909,0,0
0.506165,0.476621,0.517153,0,0
0.506409,0.476743,0.517397,0,0
0.506287,0.476499,0.517397,0,0
0.506287,0.476377,0.517519,0,0
0.506165,0.476499,0.517397,0,0
0.506165,0.476377,0.517275,0,0
0.506165,0.476499,0.517397,0,0
0.506165,0.476499,0.517641,0,0
0.506165,0.476621,0.517275,0,0
0.506165,0.476621,0.517275,0,0
0.506287,0.476499,0.517275,0,0
0.506287,0.476499,0.517153,0,0
0.506287,0.476621,0.517275,0,0
