0.498596,0.496887,0.543523,1,0
0.498352,0.500794,0.542425,1,0
0.499206,0.50177,0.54157,1,0
0.498718,0.502625,0.541082,1,0
0.498718,0.504334,0.539128,1,0
0.498596,0.506165,0.536198,1,0
0.496521,0.508241,0.53339,1,0
0.49591,0.510072,0.531559,1,0
0.495178,0.512636,0.529728,1,0
0.49298,0.513002,0.528141,1,0
0.49298,0.51056,0.52692,1,0
0.491637,0.510438,0.524844,1,0
0.491759,0.511415,0.523746,1,0
0.49005,0.513124,0.521792,1,0
0.488951,0.511537,0.52106,1,0
0.487486,0.512636,0.52106,1,1
0.485655,0.513735,0.519228,1,0
0.4848,0.511537,0.519351,1,0
0.484068,0.509462,0.519106,1,0
0.483824,0.507142,0.520205,1,0
0.482725,0.507752,0.520571,1,0
0.481626,0.508851,0.520327,1,0
0.481138,0.506898,0.520449,1,0
0.481504,0.506287,0.519717,1,0
0.480039,0.505799,0.518496,1,0
0.480772,0.502381,0.517397,1,0
0.480405,0.500549,0.516665,1,0
0.480405,0.498718,0.517397,1,0
0.483091,0.49823,0.518252,1,0
0.483946,0.497131,0.519717,1,0
0.483824,0.496887,0.521792,1,0
0.485045,0.496032,0.523135,1,0
0.48651,0.494323,0.5246,1,0
0.487608,0.493224,0.527286,1,0
0.487975,0.492126,0.527774,1,0
0.490538,0.492003,0.53046,1,0
0.491637,0.492003,0.532536,1,0
0.490538,0.48773,0.532536,1,0
0.49237,0.491393,0.537785,1,0
0.494079,0.491637,0.537907,1,0
0.494201,0.492126,0.541814,1,0
0.494445,0.493468,0.543157,1,0
0.496154,0.493957,0.543401,1,0
0.496887,0.495178,0.545599,1,0
0.496643,0.492492,0.544012,1,0
0.498474,0.496154,0.546087,1,0
0.499329,0.496887,0.543523,1,0
0.497864,0.498718,0.546087,1,0
0.497986,0.502991,0.545233,1,0
0.496643,0.50177,0.544256,1,0
0.496887,0.501526,0.542547,1,0
0.496765,0.502014,0.540105,1,0
0.495422,0.502259,0.53864,1,0
0.495422,0.503601,0.536442,1,0
0.493346,0.507752,0.533268,1,0
0.493102,0.50763,0.531803,1,0
0.492614,0.506043,0.531071,1,0
0.492858,0.509828,0.529239,1,0
0.491271,0.512758,0.528019,1,0
0.491637,0.511171,0.52753,1,0
0.49066,0.512758,0.525821,1,0
0.489684,0.514345,0.524356,1,0
0.489318,0.514467,0.523135,1,0
0.490172,0.51227,0.521914,1,1
0.488341,0.514101,0.520571,1,0
0.486021,0.513246,0.519961,1,0
0.484434,0.511903,0.520449,1,0
0.484312,0.508973,0.520205,1,0
0.483213,0.507874,0.519351,1,0
0.481504,0.506409,0.518984,1,0
0.480405,0.504944,0.518496,1,0
0.480283,0.504578,0.518008,1,0
0.479673,0.503968,0.517519,1,0
0.480405,0.503357,0.517397,1,0
0.479917,0.500916,0.516909,1,0
0.481504,0.500183,0.517397,1,0
0.48065,0.499573,0.516054,1,0
0.480283,0.497131,0.516787,1,0
0.48419,0.496276,0.517153,1,0
0.480527,0.493102,0.517886,1,0
0.481626,0.492858,0.520327,1,0
0.485411,0.492248,0.520938,1,0
0.483335,0.490905,0.52399,1,0
0.484556,0.490294,0.525577,1,0
0.488341,0.49066,0.528263,1,0
0.486754,0.48773,0.529728,1,0
0.489195,0.487364,0.533634,1,0
0.493346,0.491027,0.53278,1,0
0.489928,0.48651,0.537541,1,0
0.491515,0.485777,0.538884,1,0
0.49298,0.483824,0.539861,1,0
0.494811,0.486387,0.544012,1,0
0.494689,0.489318,0.543768,1,0
0.496521,0.49066,0.546453,1,0
0.49884,0.494323,0.546087,1,0
0.498108,0.497619,0.54682,1,0
0.500183,0.499817,0.546453,1,0
0.500183,0.503601,0.545843,1,0
0.500305,0.50409,0.5445,1,0
0.500183,0.502991,0.542303,1,0
0.499695,0.505921,0.539861,1,0
0.498718,0.506654,0.538518,1,0
0.497864,0.504944,0.536198,1,0
0.498108,0.507386,0.53571,1,0
0.496887,0.50995,0.532536,1,0
0.495178,0.508851,0.53046,1,0
0.49298,0.508973,0.528995,1,0
0.491881,0.511415,0.525943,1,0
0.489684,0.509462,0.524478,1,0
0.489073,0.509217,0.523379,1,0
0.488097,0.509828,0.520816,1,0
0.485655,0.510682,0.519717,1,1
0.485411,0.509828,0.520938,1,0
0.484678,0.511293,0.519595,1,0
0.483946,0.508729,0.519351,1,0
0.482725,0.506898,0.519839,1,0
0.481138,0.507142,0.518618,1,0
0.481016,0.505311,0.518496,1,0
0.48126,0.505555,0.518618,1,0
0.479307,0.505677,0.517153,1,0
0.479551,0.504944,0.516787,1,0
0.479795,0.504944,0.51642,1,0
0.479184,0.503357,0.515322,1,0
0.479307,0.502503,0.516054,1,0
0.481138,0.500794,0.518618,1,0
