"data/marije_0.dat";0;"9 12 14 16 17 18 19 20";8;0.5;yin;data/marije_0.dat;0;1;1;0.2;0.01;0.12;0;150;2;55;4000;800;11;0.75;0.2;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0;2;1e-005;0.0001;0.0001;0.0001;0.0001;0.5
"data/marije_0.dat";0;"9 12 14 16 17 18 19 20";8;0.552637;yin;data/marije_0.dat;0;1;1;0.2;0.01;0.12;2;150;2;55;4000;800;11;0.75;0.2;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0;2;1e-005;0.0001;0.0001;0.0001;0.0001;0.552637
"data/marije_0.dat";0;"9 12 14 16 17 18 19 20";8;0.636953;yin;data/marije_0.dat;0;1;1;0.2;0.01;0.12;4;150;2;55;4000;800;11;0.75;0.2;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0;2;1e-005;0.0001;0.0001;0.0001;0.0001;0.636953
"data/marije_0.dat";0;"9 12 14 16 17 18 19 20";8;0.773598;yin;data/marije_0.dat;0;1;1;0.2;0.01;0.12;6;150;2;55;4000;800;11;0.75;0.2;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0;2;1e-005;0.0001;0.0001;0.0001;0.0001;0.773598
"data/marije_0.dat";0;"9 12 14 16 17 18 19 20";8;0.870628;yin;data/marije_0.dat;0;1;1;0.2;0.01;0.12;8;150;2;55;4000;800;11;0.75;0.2;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0;2;1e-005;0.0001;0.0001;0.0001;0.0001;0.870628
"data/marije_0.dat";0;"9 12 14 16 17 18 19 20";8;0.926312;yin;data/marije_0.dat;0;1;1;0.2;0.01;0.12;10;150;2;55;4000;800;11;0.75;0.2;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0;2;1e-005;0.0001;0.0001;0.0001;0.0001;0.926312
"data/marije_0.dat";0;"9 12 14 16 17 18 19 20";8;0.952703;yin;data/marije_0.dat;0;1;1;0.2;0.01;0.12;12;150;2;55;4000;800;11;0.75;0.2;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0;2;1e-005;0.0001;0.0001;0.0001;0.0001;0.952703
"data/marije_0.dat";0;"9 12 14 16 17 18 19 20";8;0.962011;yin;data/marije_0.dat;0;1;1;0.2;0.01;0.12;14;150;2;55;4000;800;11;0.75;0.2;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0;2;1e-005;0.0001;0.0001;0.0001;0.0001;0.962011
"data/marije_0.dat";0;"9 12 14 16 17 18 19 20";8;0.966825;yin;data/marije_0.dat;0;1;1;0.2;0.01;0.12;16;150;2;55;4000;800;11;0.75;0.2;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0;2;1e-005;0.0001;0.0001;0.0001;0.0001;0.966825
"data/marije_0.dat";0;"9 12 14 16 17 18 19 20";8;0.967307;yin;data/marije_0.dat;0;1;1;0.2;0.01;0.12;18;150;2;55;4000;800;11;0.75;0.2;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0;2;1e-005;0.0001;0.0001;0.0001;0.0001;0.967307
