"data/marije_90.dat";0;"9 12 14 16 17 18 19 20";8;0.5;yin;data/marije_90.dat;0;1;1;0.2;0.01;0.12;30;150;2;0;4000;800;11;0.75;0.2;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0;2;1e-005;0.0001;0.0001;0.0001;0.0001;0.5
"data/marije_90.dat";0;"9 12 14 16 17 18 19 20";8;0.908086;yin;data/marije_90.dat;0;1;1;0.2;0.01;0.12;30;150;2;5;4000;800;11;0.75;0.2;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0;2;1e-005;0.0001;0.0001;0.0001;0.0001;0.908086
"data/marije_90.dat";0;"9 12 14 16 17 18 19 20";8;0.908204;yin;data/marije_90.dat;0;1;1;0.2;0.01;0.12;30;150;2;10;4000;800;11;0.75;0.2;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0;2;1e-005;0.0001;0.0001;0.0001;0.0001;0.908204
"data/marije_90.dat";0;"9 12 14 16 17 18 19 20";8;0.911487;yin;data/marije_90.dat;0;1;1;0.2;0.01;0.12;30;150;2;15;4000;800;11;0.75;0.2;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0;2;1e-005;0.0001;0.0001;0.0001;0.0001;0.911487
"data/marije_90.dat";0;"9 12 14 16 17 18 19 20";8;0.913743;yin;data/marije_90.dat;0;1;1;0.2;0.01;0.12;30;150;2;20;4000;800;11;0.75;0.2;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0;2;1e-005;0.0001;0.0001;0.0001;0.0001;0.913743
"data/marije_90.dat";0;"9 12 14 16 17 18 19 20";8;0.917024;yin;data/marije_90.dat;0;1;1;0.2;0.01;0.12;30;150;2;25;4000;800;11;0.75;0.2;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0;2;1e-005;0.0001;0.0001;0.0001;0.0001;0.917024
"data/marije_90.dat";0;"9 12 14 16 17 18 19 20";8;0.918724;yin;data/marije_90.dat;0;1;1;0.2;0.01;0.12;30;150;2;30;4000;800;11;0.75;0.2;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0;2;1e-005;0.0001;0.0001;0.0001;0.0001;0.918724
"data/marije_90.dat";0;"9 12 14 16 17 18 19 20";8;0.922592;yin;data/marije_90.dat;0;1;1;0.2;0.01;0.12;30;150;2;35;4000;800;11;0.75;0.2;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0;2;1e-005;0.0001;0.0001;0.0001;0.0001;0.922592
"data/marije_90.dat";0;"9 12 14 16 17 18 19 20";8;0.923131;yin;data/marije_90.dat;0;1;1;0.2;0.01;0.12;30;150;2;40;4000;800;11;0.75;0.2;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0;2;1e-005;0.0001;0.0001;0.0001;0.0001;0.923131
"data/marije_90.dat";0;"9 12 14 16 17 18 19 20";8;0.928352;yin;data/marije_90.dat;0;1;1;0.2;0.01;0.12;30;150;2;45;4000;800;11;0.75;0.2;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0;2;1e-005;0.0001;0.0001;0.0001;0.0001;0.928352
"data/marije_90.dat";0;"9 12 14 16 17 18 19 20";8;0.931652;yin;data/marije_90.dat;0;1;1;0.2;0.01;0.12;30;150;2;50;4000;800;11;0.75;0.2;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0;2;1e-005;0.0001;0.0001;0.0001;0.0001;0.931652
"data/marije_90.dat";0;"9 12 14 16 17 18 19 20";8;0.940152;yin;data/marije_90.dat;0;1;1;0.2;0.01;0.12;30;150;2;55;4000;800;11;0.75;0.2;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0;2;1e-005;0.0001;0.0001;0.0001;0.0001;0.940152
"data/marije_90.dat";0;"9 12 14 16 17 18 19 20";8;0.945407;yin;data/marije_90.dat;0;1;1;0.2;0.01;0.12;30;150;2;60;4000;800;11;0.75;0.2;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0;2;1e-005;0.0001;0.0001;0.0001;0.0001;0.945407
"data/marije_90.dat";0;"9 12 14 16 17 18 19 20";8;0.950804;yin;data/marije_90.dat;0;1;1;0.2;0.01;0.12;30;150;2;65;4000;800;11;0.75;0.2;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0;2;1e-005;0.0001;0.0001;0.0001;0.0001;0.950804
"data/marije_90.dat";0;"9 12 14 16 17 18 19 20";8;0.952614;yin;data/marije_90.dat;0;1;1;0.2;0.01;0.12;30;150;2;70;4000;800;11;0.75;0.2;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0;2;1e-005;0.0001;0.0001;0.0001;0.0001;0.952614
"data/marije_90.dat";0;"9 12 14 16 17 18 19 20";8;0.956141;yin;data/marije_90.dat;0;1;1;0.2;0.01;0.12;30;150;2;75;4000;800;11;0.75;0.2;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0;2;1e-005;0.0001;0.0001;0.0001;0.0001;0.956141
"data/marije_90.dat";0;"9 12 14 16 17 18 19 20";8;0.95704;yin;data/marije_90.dat;0;1;1;0.2;0.01;0.12;30;150;2;80;4000;800;11;0.75;0.2;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0;2;1e-005;0.0001;0.0001;0.0001;0.0001;0.95704
"data/marije_90.dat";0;"9 12 14 16 17 18 19 20";8;0.960266;yin;data/marije_90.dat;0;1;1;0.2;0.01;0.12;30;150;2;85;4000;800;11;0.75;0.2;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0;2;1e-005;0.0001;0.0001;0.0001;0.0001;0.960266
"data/marije_90.dat";0;"9 12 14 16 17 18 19 20";8;0.960024;yin;data/marije_90.dat;0;1;1;0.2;0.01;0.12;30;150;2;90;4000;800;11;0.75;0.2;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0;2;1e-005;0.0001;0.0001;0.0001;0.0001;0.960024
"data/marije_90.dat";0;"9 12 14 16 17 18 19 20";8;0.962309;yin;data/marije_90.dat;0;1;1;0.2;0.01;0.12;30;150;2;95;4000;800;11;0.75;0.2;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0;2;1e-005;0.0001;0.0001;0.0001;0.0001;0.962309
"data/marije_90.dat";0;"9 12 14 16 17 18 19 20";8;0.963158;yin;data/marije_90.dat;0;1;1;0.2;0.01;0.12;30;150;2;100;4000;800;11;0.75;0.2;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0;2;1e-005;0.0001;0.0001;0.0001;0.0001;0.963158
"data/marije_90.dat";0;"9 12 14 16 17 18 19 20";8;0.965638;yin;data/marije_90.dat;0;1;1;0.2;0.01;0.12;30;150;2;105;4000;800;11;0.75;0.2;50;0.05;1;1;0.1;0;1.2;0.3;0.3;0;2;1e-005;0.0001;0.0001;0.0001;0.0001;0.965638
